id,text,label,category,source
aug_수사기관 사칭형_0011,"여보세요? 네, 서울중앙지방검찰청 금융범죄수사부입니다. 지금 통화 가능하십니까? 저는 담당 검사가 아니라 수사관인데요, 본인 명의로 된 대포통장이 검거 현장에서 발견돼서 바로 연락드렸습니다. 무슨 통장이요? 농협이랑 국민은행 쪽 계좌가 범죄자들 현장에서 나왔는데, 서류상 명의자가 선생님으로 되어 있습니다. 저는 그런 적 없는데요. 그래서 지금 확인 절차 들어가는 겁니다. 이건 단순 문의가 아니고, 명의도용 또는 공범 연루 가능성이 있어서 계좌 동결과 압수 절차가 진행될 수 있습니다. 잠깐만요, 제가 왜요? 선생님 명의가 불법 자금 세탁에 쓰였고, 지금 수사팀에서 이미 추적 중입니다. 이 통화는 녹취됩니다. 그리고 지금부터는 제3자한테 절대 말씀하시면 안 됩니다. 가족이든 지인이든 은행이든 먼저 연락하시면 증거인멸로 오해받을 수 있습니다. 아니 제가 뭘 했다는 건데요? 아직 최종 판단은 안 됐고, 피해자인지 가담자인지 분리하는 단계입니다. 그런데 선생님 명의 계좌가 농협, 국민은행 두 건이 확인됐고, 다른 계좌까지 나오면 바로 전면 동결됩니다. 동결되면 출금도 못 하고 사건 끝날 때까지 묶입니다. 지금 제일 중요한 건 본인 명의로 개설된 계좌 정보를 맞는지 확인하는 겁니다. 주민등록상 주소지랑 최근 사용 계좌, 거래 여부를 말씀해 주세요. 아니 그런 건 지금 바로 말 못 하겠는데요. 말 못 하시면 더 위험해집니다. 수사에 협조 안 하시면 서울중앙지방검찰청으로 바로 소환조치가 넘어갈 수 있고, 정식 출석 통지 전에 압수수색 영장이 발부될 수도 있습니다. 지금 선생님 계좌에 범죄 자금이 들어간 기록이 있어요. 저희가 막아드릴 수 있는 마지막 기회입니다. 제가 어떻게 해야 되는데요? 지금 가지고 계신 계좌번호 끝 네 자리부터 말씀하시고, 최근 입금된 금액이 있으면 그대로 알려주셔야 합니다. 그리고 통화 끝나기 전까지 누구와도 상의하지 마세요.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0012,"네, 경찰청 금융수사팀입니다. 본인 맞으시죠? 지금 말씀드릴 내용은 중요해서 바로 전달드립니다. 선생님 이름으로 된 대포통장이 하나 발견됐습니다. 검거 현장에서 압수된 통장인데, 하나은행과 기업은행 계좌가 같이 나왔어요. 저는 그런 계좌 없어요. 없다고 해서 끝나는 게 아닙니다. 현재 선생님 명의가 도용됐는지, 아니면 돈 받고 넘긴 통장인지 확인 중입니다. 일단 계좌가 범죄에 사용된 건 사실이고, 지금 불법 자금이 들어가 있어서 동결 조치가 임박했습니다. 동결이 되면 어떡하죠? 출금, 이체, 카드 사용 전부 막힙니다. 그리고 선생님이 제3자에게 말하거나 은행에 먼저 가서 확인하시면 수사 진행에 방해가 됩니다. 절대 혼자 움직이시면 안 됩니다. 아니 왜 은행에 가면 안 돼요? 지금은 은행 민원보다 수사 협조가 우선입니다. 저희가 확인한 바로는 선생님 이름으로 개설된 계좌가 범죄 조직에 넘어갔고, 그 안에서 자금이 여러 차례 이동했습니다. 혹시 최근에 신분증 사진 보내신 적 있습니까? 없어요. 그럼 더더욱 명의도용 가능성이 큽니다. 하지만 통화 중에 말을 바꾸면 공범 혐의로도 볼 수 있어서, 제가 묻는 말에만 짧게 답하셔야 합니다. 지금 계좌가 몇 개인지, 농협이나 국민은행, 하나은행 중 쓰는 곳이 있는지 말씀해 주세요. 아니 그건 개인 정보라서… 개인 정보가 아니라 사건 핵심입니다. 선생님 계좌가 압수 대상에 들어가면 휴대전화로도 추가 연락이 가고, 출석 불응 시 체포영장 검토될 수 있습니다. 지금부터는 가족분께도 알리지 마시고 제 지시에만 따라주세요.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0013,"여보세요. 금융감독원 조사관입니다. 지금 본인 명의 계좌 관련해서 긴급 확인 드릴 게 있습니다. 혹시 최근에 농협 계좌나 기업은행 계좌를 새로 만든 적 있으십니까? 없습니다. 그런데 저희 전산에 선생님 명의로 된 계좌가 범죄 연루 계좌로 올라와 있습니다. 대포통장으로 사용된 정황이 확인돼서, 오늘 안에 동결과 압수 절차가 진행될 수 있습니다. 아니 그런 일이 왜 제 명의로 돼요? 그걸 확인하려고 연락드린 겁니다. 지금 선생님 이름이 도용됐는지, 아니면 본인이 타인에게 양도했는지에 따라 처리가 완전히 달라집니다. 만약 명의도용이면 피해자 보호로 넘어가고, 통장 판매면 즉시 수사기관 이첩입니다. 저는 진짜 모릅니다. 좋습니다. 그럼 더더욱 제3자와 상의하지 마십시오. 지인이나 가족이 개입하면 진술이 오염됩니다. 그리고 지금 계좌번호를 바로 확인해야 합니다. 최근 거래 내역에 수상한 입금이나 이체가 있었습니까? 기억 안 납니다. 기억 안 나도 됩니다. 대신 지금 통장, 체크카드, 보안매체를 한 곳에 모아두시고 아무것도 사용하지 마세요. 은행에 직접 가시면 안 되고, 저희 안내 없이 출금 시도하면 자금세탁 방조로 볼 수 있습니다. 이 통화는 녹취 중이고, 본인 보호를 위해서라도 협조가 필요합니다. 선생님 명의 계좌가 확정되면 오늘 밤 바로 계좌 제한이 들어갑니다. 그러니 숨기지 말고 농협인지 하나은행인지, 어떤 계좌를 쓰는지 정확히 말씀해 주셔야 합니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0014,"서울중앙지방검찰청입니다. 담당 수사관 연결 맞으십니까? 네? 지금 선생님 명의 대포통장이 검거 현장에서 확인돼서 연락드리는 겁니다. 검찰 수사 중인데, 명의도용 피해로 보이긴 하나 범죄 연루 가능성도 함께 있어서 바로 확인해야 합니다. 저는 그런 통장 만든 적 없어요. 그럼 더 빨리 처리해야 합니다. 현재 기업은행 계좌와 국민은행 계좌가 범죄 조직 자금 이동에 사용됐고, 계좌 압수와 동결이 곧 들어갑니다. 선생님이 먼저 가족이나 친구에게 알리면 계좌 추적이 끊겨서 피해 복구가 안 됩니다. 절대 말하지 마세요. 아니 왜 비밀로 해야 해요? 지금은 외부 접촉을 차단해야 해서 그렇습니다. 누군가와 상의하면 혐의가 더 커질 수 있고, 저희가 확보한 증거에 반하는 진술이 나오면 즉시 추가 조사 대상이 됩니다. 본인 신원 확인 먼저 하겠습니다. 주민등록상 이름이 맞는지, 최근 1년 내 해외 출국이나 타인 명의 거래가 있었는지 말씀해 주세요. 그런 건 없는데요. 알겠습니다. 그럼 더욱 명의도용 가능성이 높습니다. 다만 선생님 계좌가 범죄에 쓰인 이상, 지금 은행 잔고가 남아 있어도 출금하면 안 됩니다. 곧 계좌가 묶이고, 필요하면 압수수색 영장으로 바로 진행됩니다. 제가 지금 어떻게 해야 합니까? 휴대전화 옆에 두고 저희가 안내할 때까지 아무에게도 연락하지 마시고, 계좌번호 확인할 준비만 하세요.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0015,"네, 지방검찰청 수사관입니다. 본인 명의로 된 계좌가 불법 도박 자금 세탁에 사용된 정황이 확인됐습니다. 지금 검거된 사람들 휴대폰과 통장에서 선생님 이름이 나왔고, 농협 계좌 하나가 대포통장으로 확인됐습니다. 저는 그런 적 없는데요. 그러면 명의도용 사건으로 볼 수 있지만, 우선은 선생님 계좌가 범죄 연루 상태라서 즉시 동결 대상입니다. 동결되면 이체도 못 하고 카드도 못 쓰고, 조사 끝날 때까지 묶입니다. 잠깐만요, 제가 뭘 잘못했는지 모르겠어요. 그래서 지금 묻는 겁니다. 최근에 누가 계좌 확인한다면서 신분증 사진, 통장 사진 요청한 적 있습니까? 없습니다. 그럼 누군가 선생님 정보를 빼갔을 가능성이 큽니다. 하지만 지금 제3자에게 말하는 순간, 상대가 도망가거나 자금을 빼돌릴 수 있으니 절대 비밀로 하셔야 합니다. 가족에게도 말하지 마세요. 아니 왜 그렇게 급하게 말씀하세요? 선생님 이름이 들어간 계좌가 추가로 발견되면 체포영장까지 검토됩니다. 무서운 말로 들릴 수 있지만 실제로 그렇게 진행됩니다. 지금 본인 계좌가 몇 개인지, 농협 말고 하나은행이나 국민은행도 있는지 바로 확인해 주세요. 제가 기억을 못 하겠는데요. 기억 안 나도 일단 메모하세요. 저희가 곧 사건번호를 불러드리고, 이어서 출석 및 계좌 확인 절차 안내드리겠습니다. 통화 끊지 마시고 기다리세요.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0016,"여보세요. 네, 서울중앙지방검찰청입니다. 저는 형사부 소속 김도윤 검사입니다. 지금 통화 가능하신 거 맞으시죠? 네? 잠깐만요. 무슨 일인데요? 다름이 아니라 선생님 명의로 개설된 농협 계좌가 대포통장으로 확인돼서 연락드렸습니다. 농협이요? 저는 농협 쓴 적이 없는데요. 그게 바로 명의도용입니다. 현재 저희가 금융범죄 조직을 검거했는데 현장에서 선생님 주민등록번호로 된 통장과 카드가 함께 압수됐습니다. 지금 이 계좌는 이미 범죄자 자금이 오간 정황이 확인돼서 동결 예정이고, 경우에 따라서는 압수 절차까지 들어갑니다. 아니 그게 제 건지 아닌지 어떻게 알아요. 그래서 확인 전화 드리는 겁니다. 선생님이 지금 아는 분이랑 이 사건 얘기하시면 안 됩니다. 가족분이든 친구분이든 누구한테도 말씀하시면 안 돼요. 지금 정보가 새면 공범으로 오해받을 수 있고, 자칫하면 체포영장까지 신청될 수 있습니다. 아니 너무 무서운데요. 무서운 게 아니라 지금 긴급 상황입니다. 본인 명의가 범죄에 이용됐기 때문에 당장 피해자 입증을 하셔야 합니다. 우선 본인 명의로 사용 중인 은행이 농협 말고 하나은행이나 국민은행 있으십니까? 제가 지금 확인해야 하는데요. 잠깐만요, 제 통화는 녹취됩니다. 예, 맞습니다. 녹취되고 있습니다. 그러니 정확히 말씀하세요. 계좌번호 전체를 묻는 게 아니라 사용하시는 은행명만 확인하는 겁니다. 아니 그런데 왜 제가 말해야 하죠. 명의도용 피해가 맞는지 확인하려면 필요합니다. 지금 수사팀에서 이미 선생님 명의 농협 계좌에 대해 입출금 정지 조치를 준비 중이고, 추가 계좌가 나오면 전부 동결합니다. 다른 은행이 더 있으면 지금 말씀 안 하시면 나중에 불리해집니다. 지금 바로 말씀해 주셔야 저희가 피해자로 정리해 드립니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0017,"여보세요. 금융감독원 조사과입니다. 박상현 조사관이고요. 선생님 성함 확인됐습니다. 지금부터 짧게 확인할 사항이 있어서 전화드렸습니다. 무슨 일이세요. 선생님 명의의 하나은행 계좌가 불법 대포통장으로 사용된 정황이 확인됐습니다. 현재 서울중앙지방검찰청과 공조 수사 중이고, 계좌는 이미 지급정지 대상입니다. 아니 저는 그런 거 한 적 없는데요. 그럼 명의도용 가능성이 높습니다. 검거된 피의자 휴대전화에서 선생님 주민번호가 저장된 문서가 나왔고, 그걸로 하나은행 계좌가 개설된 정황이 있습니다. 지금 이 계좌는 범죄수익이 오간 흔적이 있어서 추후 압수 대상이 될 수 있습니다. 지금 이 내용은 외부에 절대 말하시면 안 됩니다. 특히 가족이나 직장 동료한테도요. 왜요? 사건이 새면 자금이 바로 빠져나갑니다. 그러면 선생님 명의로 추가 계좌가 더 묶일 수 있고, 조사도 길어집니다. 그럼 제가 뭘 하면 되는데요? 먼저 본인 명의로 쓰는 다른 은행이 있는지 확인해야 합니다. 국민은행이나 기업은행, 농협 계좌가 있으시면 말해 주세요. 그리고 지금 제 질문에만 답하셔야 합니다. 다른 전화 받지 마시고, 누가 묻더라도 이 통화 내용은 말하지 마세요. 아니 제가 지금 혼자 있거든요. 그건 중요하지 않습니다. 지금은 선생님 계좌가 범죄에 연루된 상태라서 신속히 확인해야 합니다. 저희가 오늘 안으로 정리 못 하면 계좌 동결이 자동으로 넘어가고, 조사 출석 일정도 잡히게 됩니다. 피해자 입증을 위해서라도 협조하셔야 합니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0018,"여보세요. 경찰청 사이버수사대입니다. 저는 이준혁 수사관입니다. 선생님 명의로 된 기업은행 통장이 발견돼서 연락드렸습니다. 기업은행이요? 저는 거기 안 쓰는데요. 그러시면 명의도용 사건입니다. 저희가 최근 대포통장 일당을 검거했는데 현장에서 선생님 통장 사본이 나왔습니다. 그 통장은 범죄 조직이 자금 세탁에 사용한 걸로 확인됐고, 지금 즉시 동결 조치 들어갈 수 있습니다. 아니 무슨 말인지 모르겠어요. 이해 못 하실 수 있는데 지금 중요한 건 제3자와 접촉을 끊으시는 겁니다. 지금부터는 가족, 친구, 은행 창구, 누구한테도 먼저 연락하지 마세요. 괜히 물어보면 계좌가 더 위험해집니다. 아니 왜요? 범인들이 밖에 연결돼 있을 수 있어서 그렇습니다. 선생님이 움직이는 순간 계좌가 잠기고, 수사도 복잡해집니다. 지금 본인 신분 확인부터 해야 하니 주민등록번호 앞자리만 말씀해 주십시오. 그다음에 사용하시는 은행이 기업은행 외에 농협이나 국민은행 있는지 확인하겠습니다. 저는 잘 모르겠는데요. 모르시면 안 됩니다. 지금 계좌가 압수 대상이면 선생님도 연루자로 보일 수 있습니다. 우선 사실관계 확인이 필요하고, 숨기시면 오히려 불리합니다. 저희는 피해자와 공범을 구분해야 합니다. 통화 끊지 마시고 그대로 답변해 주세요.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0019,"여보세요. 서울지방검찰청입니다. 형사1부 오세훈 검사입니다. 지금 선생님 명의로 된 농협 계좌가 불법 도박자금 세탁에 쓰인 사실이 확인됐습니다. 농협은 저는 없는데요. 없더라도 명의도용으로 개설될 수 있습니다. 현재 검거된 일당이 선생님 인적사항을 가지고 여러 개의 대포통장을 만든 상태고, 그중 하나가 농협 계좌입니다. 이 계좌는 이미 자금 흐름이 잡혀서 동결 조치가 예정돼 있습니다. 아니 제가 뭘 잘못한 거예요? 아직 잘못했다고 단정하는 게 아닙니다. 다만 본인 명의가 범죄에 악용된 상태라서, 지금 단계에서 제3자와 상의하시면 안 됩니다. 누구한테도 얘기하지 마시고, 은행에도 먼저 가지 마세요. 아니 은행에 가면 안 돼요? 안 됩니다. 지금 가시면 오히려 기록이 꼬입니다. 저희가 지시하는 순서대로만 하셔야 합니다. 우선 선생님께서 사용 중인 계좌가 농협 말고 국민은행, 하나은행, 기업은행 중 있는지 확인해야 합니다. 그리고 계좌번호 전체를 말하지 마시고 끝자리만 말씀해 주세요. 끝자리 확인으로 실사용 계좌인지 대조합니다. 지금 안 알려주시면 본인 명의 전체 계좌가 일괄 정지될 수 있습니다. 그건 피해자 보호를 위한 조치이긴 하나, 나중에 출금도 어려워질 수 있으니 협조 부탁드립니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0020,"여보세요. 금융감독원입니다. 지금 선생님 명의로 된 하나은행 계좌가 보이스피싱 조직 자금 계좌로 확인돼서 긴급 연락드렸습니다. 저는 조사담당 최지훈입니다. 본인 확인되셨습니다. 아니 저는 아무것도 한 게 없는데요. 네, 그래서 연락드린 겁니다. 선생님 명의가 도용돼서 범죄에 이용된 상황입니다. 현재 검찰청과 연계해서 계좌 동결과 압수 절차를 진행하고 있고, 본인이 협조하지 않으면 범죄수익이 묶인 채로 더 큰 문제로 번질 수 있습니다. 어떤 협조를요? 우선 통장, 카드, 비밀번호 관련 정보가 타인에게 넘어갔는지 확인해야 합니다. 그리고 주변 사람과 상의하지 마십시오. 지금 이 사건은 비밀 유지가 매우 중요합니다. 왜 그렇게까지요? 제3자 개입이 있으면 수사에 지장이 생기고, 추가 피해가 발생합니다. 이미 선생님 명의 계좌가 범죄에 사용된 정황이 있기 때문에 지금은 외부 연락을 끊고 저와만 통화하셔야 합니다. 그럼 제가 은행에 전화해도 돼요? 안 됩니다. 임의로 연락하시면 계좌가 즉시 지급정지될 수 있습니다. 지금은 제가 안내하는 대로 본인 명의 다른 계좌가 있는지만 확인하시면 됩니다. 국민은행이나 기업은행, 농협 계좌가 있으면 말해 주세요. 확인되면 피해자 입증 절차로 넘겨드리겠습니다. 늦으면 오늘 안에 동결이 걸릴 수 있습니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0021,"여보세요. 서울중앙지방검찰청 첨단범죄수사팀입니다. 김도현 검사입니다. 지금 통화 가능하십니까. 네? 아니 이게 무슨 일이죠. 잠깐만요. 본인 명의로 개설된 농협 계좌와 국민은행 계좌가 범죄 자금 통로로 확인돼서 연락드렸습니다. 지금 검찰에서 확인한 바로는 대포통장으로 악용된 정황이 있고, 압수수색 과정에서 본인 주민등록번호가 적힌 통장이 발견됐습니다. 아니요, 저는 그런 거 한 적 없는데요. 네, 그래서 지금 확인차 드리는 거고요. 본인이 직접 개설한 적이 없으면 명의도용 피해자일 가능성이 높습니다. 다만 이 사건은 이미 전담 수사로 넘어갔고, 계좌는 우선 동결 절차가 진행됩니다. 동결이요? 네. 지금 이 상태로 아무 조치 없이 두시면 입출금 전부 막히고 추가로 압수 처리될 수 있습니다. 잠깐만요. 그럼 제 계좌가 왜 거기 있죠. 현재 검거된 사기 조직이 본인 정보로 대포통장을 여러 개 돌린 정황이 있습니다. 그리고 본인 명의 계좌에서 5천만 원대 자금이 빠져나간 기록도 확인됐습니다. 저는 진짜 모릅니다. 네, 그래서 지금 비밀 유지가 중요합니다. 가족이든 지인이든 누구한테도 말씀하시면 안 됩니다. 조사 중에 외부로 새면 공범으로 오해받을 수 있습니다. 지금 휴대전화도 다른 번호로 전환하실 필요 없습니다. 통화는 녹취되고 있고, 이 내용은 검찰 내부 기록으로 남습니다. 아셨죠? 네. 우선 본인께서 현재 쓰는 은행이 농협, 국민은행 말고 하나은행이나 기업은행도 있습니까. 왜요? 계좌 추가 조회를 해야 합니다. 본인이 모르는 계좌가 더 나오면 전부 범죄 연루로 묶여서 계좌 압수가 될 수 있습니다. 아니 저는 농협 하나밖에 잘 안 써요. 정확하게 말씀해 주셔야 합니다. 지금은 본인 보호 절차를 밟는 중입니다. 거짓으로 말씀하시면 오히려 본인께 불리합니다. 그리고 이 사건은 오늘 중으로 정리돼야 해서 바로 협조하셔야 합니다. 네. 그럼 지금 본인 명의로 된 계좌번호 끝 네 자리만 불러주세요. 제가 확인해 보겠습니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0022,"여보세요. 금융감독원 사건 대응팀입니다. 담당 수사관 최민석입니다. 본인 휴대전화 맞으시죠. 네. 지금 본인 이름으로 된 기업은행 계좌가 대포통장으로 적발됐습니다. 무슨 말씀이세요. 저희가 검거한 사기 일당이 기업은행과 하나은행 계좌를 이용해 불법 자금을 세탁했고, 그 과정에서 본인 주민등록증 사본이 함께 발견됐습니다. 아니 저는 그런 적 없는데요. 맞습니다. 그래서 지금 명의도용인지 확인하는 단계입니다. 그런데 시간이 많지 않습니다. 계좌가 이미 동결 예약 상태고, 오늘 안에 진술이 없으면 압수 절차로 넘어갑니다. 압수요. 네. 그리고 지금 이 통화는 녹취됩니다. 외부에 말하지 마시고, 가족이나 지인에게도 연락하시면 안 됩니다. 왜요. 현재 수사 대상자들이 주변 연락망을 통해 증거를 없애는 경우가 많습니다. 본인도 피해자라면 조용히 따라오셔야 합니다. 저는 진짜 모르는데요. 모르는 게 맞으면 다행입니다. 다만 본인 명의로 개설된 통장이 범죄 수익 입금 계좌로 쓰였기 때문에 계좌 추적이 들어갑니다. 하나은행도 쓰시나요. 아니요, 기업은행만 조금 씁니다. 그럼 본인 명의로 하나은행 계좌가 새로 생긴 적이 없다는 말씀이죠. 네, 없어요. 알겠습니다. 그럼 지금부터 사건번호를 불러드릴 테니 적으세요. 적으셨나요. 네. 사건번호를 아셔야 나중에 검찰청에서 본인 피해자 입증이 됩니다. 만약 협조 안 하시면 공범 오해를 받을 수 있고, 계좌 해제도 늦어집니다. 그래서 지금 바로 계좌번호 확인과 최근 이체 내역 확인이 필요합니다. 최근에 모르는 돈 들어온 적 없으십니까. 아니요, 없는데요. 그럼 더더욱 이상합니다. 본인 정보가 유출된 겁니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0023,"여보세요. 경찰청 지능범죄수사팀입니다. 김서연 수사관입니다. 지금 통화 가능하십니까. 네. 본인 명의로 농협 통장 두 개가 대포통장으로 발견됐습니다. 검거된 사기단이 쓰던 현장에서 나왔고, 본인 이름과 주민등록번호가 정확히 일치합니다. 저는 그런 통장 없는데요. 네, 그래서 피해 여부 확인 중입니다. 그런데 지금 상황이 급합니다. 본인 계좌는 우선 동결되고, 추가로 확인되면 압수수색 영장 대상이 될 수 있습니다. 영장이요. 네. 그리고 지금부터는 제3자와 절대 공유하시면 안 됩니다. 가족, 친구, 직장 동료 누구에게도 말하지 마세요. 특히 은행에도 먼저 연락하지 마십시오. 왜요. 밖으로 알려지면 범죄 조직이 계좌를 정리할 수 있습니다. 지금은 검찰과 경찰이 함께 움직이는 사건입니다. 본인이 모르면 명의도용 피해자입니다. 다만 피해자면 피해자대로 바로 진술을 맞춰야 합니다. 본인 계좌에서 최근에 이상한 이체나 출금 내역 없었습니까. 잘 모르겠는데요. 그럼 지금 메모하셔야 합니다. 농협 계좌 끝 네 자리, 하나은행 계좌 끝 네 자리, 국민은행 계좌 끝 네 자리 말씀해 주세요. 아니 그걸 왜 말해야 하죠. 본인 명의 전체 계좌를 확인해야 동결 범위를 정합니다. 지금 안 말씀하시면 불필요하게 전체 계좌가 묶일 수 있습니다. 저는 진짜 억울합니다. 네, 그래서 지금 조용히 협조하셔야 합니다. 이 통화는 녹취 중이고, 추후 본인 진술이 달라지면 조사에 불이익이 생길 수 있습니다. 우선 최근 일주일 안에 모르는 전화나 문자 받은 적 있습니까.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0024,"서울중앙지방검찰청입니다. 검사실 직통입니다. 본인 이름이 적힌 대포통장이 검거 현장에서 나와서 연락드렸습니다. 지금 본인 명의로 된 국민은행 계좌와 기업은행 계좌가 범죄 자금 흐름에 연루됐습니다. 아니 저는 그런 계좌를 팔지도 않았고요. 저희도 지금 그 부분을 확인하는 겁니다. 본인이 피해자면 바로 피해자라고 밝혀야 하고, 공범이면 더 큰 처벌 대상입니다. 그런데 현재까지 확인된 정황으로는 명의도용 가능성이 높습니다. 무슨 말씀이세요. 지금 본인 계좌는 곧바로 거래 정지, 즉 동결 조치가 들어갑니다. 그리고 계좌 추적 결과에 따라 압수 여부도 결정됩니다. 아니 어떻게 해야 되죠. 지금부터 절대 다른 사람과 통화하지 마시고, 문자도 받지 마세요. 특히 은행 직원 사칭 전화가 추가로 올 수 있으니 혼선이 생기면 안 됩니다. 본인 명의로 추가 개설된 하나은행 계좌가 있는지 확인이 필요합니다. 저는 없는 것 같은데요. “같은 것 같은데요”가 아니라 정확히 말씀하셔야 합니다. 본인 정보가 이미 유출됐을 수 있습니다. 지금은 급하니까 메모부터 하세요. 사건번호 불러드리겠습니다. 그리고 나서 가까운 지방검찰청으로 연결될 예정입니다. 본인이 협조하면 피해자로 정리될 수 있습니다. 협조 안 하면 계좌 압수와 체포영장 검토까지 갈 수 있습니다. 이런 식으로 본인 명의가 범죄에 쓰인 경우가 많습니다. 지금 현재 사용 중인 은행이 농협 맞습니까.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0025,"여보세요. 금융감독원 조사과입니다. 담당 조사관 이정훈입니다. 본인 명의로 확인된 농협 계좌가 불법 자금 계좌로 적발됐습니다. 잠깐만요. 저는 농협을 거의 안 쓰는데요. 바로 그 점 때문에 연락드린 겁니다. 본인이 모르는 사이 명의가 도용돼 대포통장으로 사용된 겁니다. 현재 검거된 조직이 본인 이름으로 된 통장을 여러 건 돌렸고, 그중 하나가 하나은행 계좌였습니다. 아니 그건 진짜 처음 듣는데요. 네, 그래서 지금 긴급 확인이 필요합니다. 계좌가 이미 동결 대상이고, 오늘 안에 사실관계가 안 맞으면 압수 조치로 넘어갈 수 있습니다. 그리고 이건 민감한 사건이라 누구에게도 말하시면 안 됩니다. 가족도 안 됩니다. 왜 그렇게까지 해야 하죠. 범죄 조직이 움직이면 증거가 사라집니다. 본인이 피해자면 오히려 지금 조용히 협조해야 합니다. 그럼 제가 뭘 하면 되죠. 우선 본인 명의 계좌 전체를 말해 주셔야 합니다. 농협, 하나은행, 국민은행, 기업은행 중 실제로 쓰는 것과 모르는 것을 구분해야 합니다. 아니 근데 왜 계좌를 다 말해야 해요. 계좌 추적과 동결 범위를 줄이기 위해서입니다. 본인이 지금 말 안 하시면 안전조치가 늦어집니다. 그리고 이 통화는 녹취되고 있습니다. 진술은 사실대로만 해주세요. 최근에 본인 명의로 입출금이 생긴 적 없으시죠. 네, 없어요. 알겠습니다. 그러면 피해자 가능성이 높습니다. 다만 추가 확인을 위해 지금 계좌번호 끝 네 자리와 최근 이체 내역을 바로 말씀해 주세요.",1,수사기관 사칭형,augmented_llm
