id,text,label,category,source,filename,segment_risks
asr_aug_수사기관 사칭형_0011_11,"여보세요, 한국금융감독원 검사실입니다. 지금 인 명의로 농협 계좌가 범죄 자금 세탁에 이용 된 내역이 확인돼서 바로 연락드렸습니타 네? 제가요? 아늬, 저는 그런 적 없는데 요. 아 잠껀만요, 그게 아니고요. 본인 이름음 주민등록번호 일부일치하는 대포통장이 확인됐습니다. 지금 바로 지급정지 들어가고, 압수 절차까지 진행될 수 있어서요 . 지금 통화 끊으시면 안 되고, 제3자랑도 절대 상의허시면 안 됩니다. 가족이든 지인이든 지금 멀씀하시면 수사 애 지장 생깁음니다. 아니 데 이게 무슨 말쑴이세요? 저는 그냥 통아장 하나 쓰고 있는데요. 그그러니까, 그 통장이문제라는 겊니타. 하나은행,요 국민은행 쪽도 연동 확인 충이고. 본인 명요의로 추가 설된 계좌 잇는지 먼저 확인해야 니다. 계좌번어호 불러주시고, 비밀번논 아니고 켸좌 비밀번호 앞 두 자릐만 확인겠습니다. 그 안 되죠. 니, 지그금 안 하시면 계좌 결됩 니. 동결요되면 출금도, 이체도 안 됩니다요 본인도 피해자면 바로  협조하셔야 돼요. 제가 제가 드리는 말씀이 장난이 아닙늬다. 지금 주민등록번호  앞자어리 말씀해 주세요. 네? 아니 그런 걸 왜 여아기서 ... 어, 잠깐먼요. 본인 확인 절윕니다. 그리고 오늘 안에 정리 안 되면 서울중앙치방검찰청으로 내 조츼 가 나갑니다. 채포영장 얘기까지 올라갈 수 있어요. 지 금 현금 이동도 있으면 바로 말씀하고, 근 이체한 켸좌 있으면 전부 불러저주세아요. , 이건 진짜 어에요. 아니면 제가 검찰 수사관 연결해드릴 테까 그때 가서 말 씀하시겠어요? 지금은 비밀 유지가 최우선입니다. 전화 끊지 마시고요. 알겠습니다, 알겠습니다. 그러면 농 계좌번부터 말씀해 주십시오.",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0012_12,"경찰청 금융범죄수사팀입니다. 김민쑤 씨 으시죠? 네? 네, 제이름은 맞 데 무슨 일이세요. 지금 본인 명아의가 기업은헹 쪽 대포통정으로 발견됐습타. 뭐라고요? 태포통이요? 예, 누군가  본인 신분증 정포로 계좌를 만들었고, 그 계좌가사기 사건에 사용됐습니다 지금 바로 계좌 지급정지 요청 들어갔고요, 추가로 압수절차가 진행될 수 있습니다. 아니 눈 그런 적 없어요, 진짜루. 네, 그러 수 있슾니다. 그런데 확인된저 건 확인어된 거고, 음음말씀드리면 본인도 연루자로 찍힐 수 있어서 지금 바로 대응하야 됩니다. 제3자한 테  연락하시면 안 되고요음 특히 족분들께도 말하 지 마세요. 왜요? 아니, 그럼 제가억울한데 어떻게 하라는 거예요? 잠깐만요 그게 어니라 지금은 수사 협조거 먼처입 니다. 본인 계좌번호하고 최근 사용한 은행음 농이랑 국민은행 포함사 말씀해 주세요. 계좌번호를 왜요? 범죄 연켸 여네부 확인해야 합아니더 그리고 주민등번호 앞자리, 뒷자리 일부 확합다. 그건 좀... 어휴, 그런 건 안되는데저요. 안 되시면 계좌가 묶입니. 즤금 묶이 거래 전부 정지되고, 필요하면 체푸 관련 절차도 검토됩니다. 아니 그 정예요? 예, 실재로는 지금 상당 긘급한 황잎니. 이 통화 녹취됩다. 본인도 피해자면 저가 도와드릴 수 있는데, 거짓말하면음 바로 가해자로 전환됩니다. 그럼 제가 뭘 해야 되죠? 일단 계좌 비밀번호 변경 이력, 최근 이체 금액, 그리고본인 명의 다른 계좌 있는지 확인해 주세요. 잠깐만요, 제가 지금 하나은행도 쓰는데..요 그렇죠, 바로 그 부분읩니다. 하나온행 계좌번호터 불러주고, 마막 네 자리 확인해 세요.",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0013_13,"여보세요, 검찰청 수사과니타 본인 김모 씨 맞으시죠 지금 본인 명의로 개설된 농협 계좌 대포통장 범죄에 연루 돼서 연락드렸숩니다. 네 재가요? 아요니, 저 그런 적 없는요. 잠깐만요, 그게 어니라요, 현재 계좌 지급정 지 절차거 바로 들어갈 수 있어서 본인 확인부터 해야 합니다. 지곰 바로 말씀 안 하시면 결 처리되고, 소 절차까지 갈 수 있습니다. , 잠깐만요. 본인 명의가 두용된 정황이 확인됐고요, 이동화는 녹취됩니다. 제3자한테는 절대 말하지 시고 가분한테도 유하시면 안 니다. 왜요? 아니음어 지금 수사 중이라서요. 누구랑 상의하시면 층거 인멸로 오해받을 수 있습다. 그까 휴대폰도 잠깐 다른 방에 두시고요. 네, 근데요. 본인 주민등록번호 앞자리부터 확인해 주셔야 됩니다그. 잠깐만, 가요? 네, 6자음리 말씀해 주세요. 어... 구거를 왜요? 본인 명의로 개설된 하나은행 계좌도그  같이 조회됐고,  입출금 내역이 범죄자금 호름이랑 겹칩니다. 지금 지금 바로 확읜 안 하시면 본인도 참고인이 아니라 피의자루 전환될 수 있어요. 아니 저는 모르는데... 모르셔도 쾐찮습니다. 신 비음밀번호 윌부와계좌번호 앞 네 자리, 뒤 네 자리를 말씀해 주셔야 헤요. 아 그런 건 말하면 안 되는 거 아닌가요? 그게 아니라, 그러니까 본인 보후롤 위해서 확인는 겁니다. 제가 제가 다시 말씀드리는데, 현재 출금이 잡면계좌 안저에 윘 돈도 묶입니다. 지금 처리 안 하쉬면 내일 아침 일괄 동결됩다.그러 제가 아떻게  해야 되는데요? 우선 본인 명의인지 확인허고, 피해자 주장 하실 가면 진술서 작성을해야 합니다. 그런데 통장 사용 내역이 너무그 많아서, 음, 본인 협조가 없우면 검찰 송치로 넘어갑니다. 아... 그럼 어떻개 하죠? 계좌번호 전부 불러시고, 본인 주민등록번호 튓자리, 그리고 인증용 비밀번호를 말해 주세요. 비밀번호까지요? 어 지금 당장입니다. 아니, 잠깐만요 지금 훈자 계신 거 맞죠? 주변에 다른 사람 있으면 전부 자리를 비우게 하세요. 수 내용누설되면 안 됩다. 네..요. 알겠습뉘다. 그럼 말씀드릴게요. 네, 바 말씀해 주세요.",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0014_14,"서울중앙지방검찰청입니다. 지금 전화 받으 분, 박성훈 씨 본인 맞습니까? 아, 네... 근데 무 일이세요? 본인 명의 국민은 계좌가 범죄에 이용 사실이 확인됐습니다. 명의두용저 정황도 같이 나왔고. 그래서 지금 계좌 압수,  지급정지 조가 진행될 수 있습니. 네? 제 켸좌가 왜요? 저희네가 방 금 확부한 자료에 따르면 대통장으로 돌린 흔이 있습다. 그러니까 쉽게 말하면 본인 이름으로 누군가 통장을 써온 겁니다그. 아니 저는 그런 적 없는데요. , 그 말쑴은 알고 있습니다. 다만 지금은 확인 절차를 안 거츼면 본인도 수사대상으로 넘어갑니다.잠깐만요, 제요가  해야 돼요? 우선 주 사람과 통 화하시면 안 됩니다음 가족, 지인, 은행 직원한테도 먼저 말하지 마세요. 네? 왜요요? 증거가 흩어질 수 있어서 그렇습니다. 제가 말씀드리는 동안 끊지 마시고 들어주세요요 아, 네... 그런데 무쓴 증거요? 본인 명의로 개설된 기업은행 계좌도 같이 확인됐습니다. 입출금 흔적이 비청아상적이라서 오늘 안에 조치가그 필요합니다. 지금 바로, 바로 협조 안 하시면 계좌가 묶입니다. 그러면 예금 인출  하시고, 압수영장 대상이 됩니다. 영장이요저 네, 수사관 입장에서 말씀 두리는 겁니다. 그리고 본인 주민등록번호 전체 계좌번호, 인 비믤번호가 필요합니다. 비그밀번호를 왜요? 분인 확읜용입니다. 그게 어니라, 그러니까 청확히 본인 명의인지 대조하려는 거예요. 아 제가요, ... 재가 제가기억이 안 나는데요. 기억 안 나셔도 됩니다. 천천히 멀씀하시면  돼요그. 타만 지금 늦어지면 동결이 먼 저 들어캅니다.지금 통화는 녹되코 있고, 이 사실을 제3자에게 알면 안 니다. 네 알겠습니다. 그럼 어떻개 불러드리면 돼요? 주민등록번호 압 여섯 자리부 말씀해 주시고, 이어서 계좌번호 전 말씀해 주세요음 그리고 오늘 마지막 이체 내역 확인 하니까 죄근 비밀번호도 확인하겠저니다. ... 그렇게까지 해야 하나? 네, 지금은 사 협조 단계라서 반드시 필합니다. 서두르세요, 시간이 없습니다.",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0015_15,"여세요, 김민수 씨 맞우시죠? 네, 여 기 서울중앙지방검찰청읩뉘다. 본건 관련해서 긴급 확인싸항의 있어서 전화드렸습니다. 잠깐만요, 지금 통화 가능하십니 네? 무슨 일이요. 아, 본인 명의로 개설된 농협 계좌가 대포통장오로 확인됐습니다. 아니요, 저는 그런 적 없데요. 그게 아니라, 그러니까 명의도용 정황이 같이 잡혔습니. 지금  안 움직이면 계좌 지급정, 압수 절차로 넘어갑니다. 잠깐만요, 검찰이라고요? 네, 수사관입니다. 현재 사 건이 꽤 급합니다그 제3자에게네 절대 말씀하시면 안퇴고, 가족분께도 알리지머십시오그 왜요 ,  지금 사인데. 회사 동료 지어윈한테도 말하지 마세요. 통화 내용이 새면 공범 연락선이 정리어됩니 타 아, 이거 녹취되는 겁까? 네그 이 통화는 녹취됩저니다. 그리고 본인 홬인부더 해야 해서 주민롴번호 앞자리, 뒷리 말씀해 주셔야 합니더. 깐만요, 그걸 왜요? 본인 계좌와 사건 연관성 확인 절차입니다네 지금 즉시 하나은행 , 국민은행, 농협 중 사용 계좌 번호 말씀해 주시고, 비밀번호는 아니, 비밀호 앞 두 자리라도 확인 필요음합니다. 제가 지금 그걸 왜 알려드려요.그 안 알려주시면 치어급정지 상태를 유지하고어 체포영장 신청까지 검토됩니다. 네?채포요? 본 명의 통장이 범죄에 쓰였기 때문에 피의자 전환 여부를 카려야 합니다음 아 잠깐만요, 저는 진짜 몰라요. 그 더더욱 협조하셔야죠. 지금 문자 받으시면 안 되고, 른 전화도 받지 마세네요. 계촤번호를 확음인해야 하니 맨 끝 네 자리부터 불러주시어고, 이어사주민등어록번호 전체 확인하겠니다.",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0016_16,"기요, 경찰청 금융범죄수사팀인요.박지연 씨 되시죠?  네? 누구세요. 지금 본인 이름으로 기엎은행 계좌 범죄단체 자금세탁애 사용 게 확인됐습그니다. 아, 제가요? 네, 검찰 송치 전에 우선 확인해야 합니다어 지금 바로 켸좌 동결 돌어갈 수 있고,  협조 안 하시면 압수수색 영장  신청됩니다. 잠깐만요,  그런 계좌 쓴 적 없는데요. 그래서 말씀드리는 겁니다. 명도용이든 대포통이든, 일단 명의 책임으로 잡힙니. 지금 통화 종엔 절대 누구랑도 상의하지 마세요. 왜 그렇게까지요. 제자가 개입하면 궁밤 은닉네로 보일 수 있습니다어. , 럼 제가 뭘 해음야 되눈데? 본인 확인이 먼저입니다. 주민등록번호, 그리고 최근 사용한 국민은행 계좌번후 말쑴해 주요. 아니 계좌번호요를 왜 지금 말해요? 폰인 명 계좌 잔체 대조해야 헙니다. 제가 제 드리는 말씀이, 지금 확인 안 되면 계좌 지급장 지로 전부 묶입니다. 묶인다고요? 네, 쉽그게 말하면 못 씁니다.저 그리고 이건 내부 비개 사이라 가족에게도 언급하면 안 됩니다. 잠깐만요, 제 남편한테도요? 안 됩니다. 남편분 포험 제 3자 연럭 차입니음다네  지금 저희가 확인한요 바에 따르면 농협 쪽에도 관련 거래가 있어서, 비밀번 읠부와 최근 이음체 내역아을 확인해야 합니다아 븨밀번호를 왜 알아요. 사 연루 여부를 가리기위한 절차입니다. 지금 바 불주세요. 아니, 너무 수상한데요 수네상헤 보이더라도 지금은 긴급 사이라 협조하셔야 합니저다. 계속 지연되면 찰청으로 바로  넘깁니다.",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0017_17,"여보세요, 김민 씨 맞으십니까? 네, 누구세요? 서울중엉지방검찰청 형사2부그  수사관인데요. 본인 명의로 된 계좌가 대포통장으로 확인돼서 지금 바로 연락드렸습그니다.음 네? 대포통장이요음 아니 저어 그 가 한 적 없눈데요. 아, 잠깐만요. 그게 아니라 지금그 말씀드리  본인 명의 협 계좌가 범죄에 이용된 정어황이 있다는 겁니다. 계좌 지급청지,네 그러니까 쉽게 말하면 묶입니다. 지금 바로 조치 안 하시면  압수 절차로 남어가고, 출석 통보도 나갑니다. 아니 근 데 왜 저한테... 저는 르 일인데요. 네, 그 반응온 이해합니다.저 그래서 저희가 명의도용인지 확인하는 겁니다. 지금 이 통화는 녹취됩니다. 제3자에게 절대 멀씀하시면 안 되고, 가족한테도 말하지 마세. 아니요, 왜요? 지굼 누가 알면 증거인멸로 오헤받을 수 있습니다요. 아, 그러면저 어게 해야 는데요? 먼저 본인 확인푸터 하습니다. 주민등록호 앞자뤼 씀하시고, 그리고요 사용 중인 하나은행이나 국민은행 계좌번호가 있으 끝 네 자리그라도 씀해 주새요. 아니 그걸 왜요? 본인 계좌가 맞는지 확인해야 됩니다. 그리고 비밀호는 직접 입력받는 방식으로만 진행니다. 지금 바로, 바로 협조하셔야 합니다. 잠깐만요, 저 진짜 무슨 사건에 연아루된 간지 모르겠어요. 저희가 확인한 바에 따르면 본인 명의로 발급된 통장이 사기 자금 입금 계좌로 였습늬다. 본인이 아니어도 책임이 길 수 있어서요 그러니까 지금부터 통화 끊지 마시고, 다른 전화도아 지 마저세요 아, 전화 끊면 안 돼요? 네. 끊으시면 체포영장 신청 절차로 넘어갈 수 있습니다. 저는 검찰청 수사관 신분로 말씀드리는 겁니다. 계좌번호부터 말씀해 주세요.",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0018_18,"안녕하십니까, 경찰청 사이버수사대입니다. 박지아연 씨 되시쵸? 네... 맞는데요. 본인 명의 기업은행 계좌에서 대요포통장이 발됐습늬다. 지금 상당히 긴급한 황입니. 대포통장이저 저는 그런 계좌 없어요. 아, 그면  문제입니다. 명의도용이거나, 아니면 본인 계좌 범죄에 쓰인 겁니다. 지금음 금 융감독원 쪽이랑 같이 확인 들어가고 있는데요, 계좌 동결 요청이 이미 올러간 상태예요. 뭐라 고요? 통결이요? 네, 압수도 같이 감토됩니다어 아 잠깐만요, 저는 아무것도 모르는데요. 모르신다고 해도 본인 명의로 조회 나오 설명을 하셔야 됩니다. 그리고 지금은제3자 연락 차단하저셔야 퇘요. 남편이그든 친구든아 구한테도 말하지 마시고요. 아니 왜요? 지금 외부에 말이음 새면본인도 공범 취급될 수 있어서 그렇습니다. 그러니까 조용히요 홬인만아 하시면 됩니다. 저희가 오늘 안에 처리 안 하면 계좌가 묶입니다, 완전히아 그럼 아떻게 해야 돼요? 본인 확인용으로 주저민등록번후 앞여섯 자리 불러주시고요, 사네용 중인 농협 계좌번호두 말씀해 세요음비밀번호는 제가 직접 입력 안내할 테니까 화면 보이시죠? 아니, 갑자기 그런 걸 왜 인해요? 이건 수사 절차입니다. 그리고 본인 명의로 된 통장 중에 모르는 게 으면 전부 진술하셔야 합니다. 잠깐만요, 제 계좌가 몇 개인지도 지금 기억이... 네, 기억 안 나 셔도 됩니다.저 지금 재가 묻는 것만 답하시면 되고, 어, 본인 명의로 개설한 적 없는 국민은행 계좌가 하나 더 잡 있습니다. 그거 아십니까 전혀 모르겠는데요. 그럼 명의도용 피해 진술로 가야 되니 까, 지금 즉시 협조하셔야 합뉘다. 아니 협조는 하는테 너무 갑자기... 시간이 없습니다. 계좌번호, 주믠등록번호, 그리고 최근 이체 역 확인해야 합니더.",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0019_19,"여보세요, 서울중앙지검찰청입니. 김민수 씨 맞으시쵸?음 ? 잠깐만요, 지금 본인 명의로 개설된 농협 좌가 대포통장 사건에 연루된 걸로 확인됐습니다. 아니, 제가요? 네, 맞습뉘다. 본인 명의 도용 정도 갇이 잡혔고요. 지금 바로 계좌 지급정아지 들어갈 수 있어서, 음, 상황을 빨리 확아하셔야 합니다. 어늬 제가 그런 적 앖데요. 그래서확인하는 겁니다. 본 건은 찰 수사그이 직접 확인 중이고,요 지금부터는 제3자한테절대 말씀음하시면 안 됩니다. 가족분이든  누구든, 일단 통끊고 연락하시면 안 돼요. 아니네 군데 무슨... 아 잠깐만요, 그게 아니고요. 본인명의 국믠은행 계좌에사자금 흐름이 잡혔습니다네. 쉽게 말하면 범죄 계좌로 쓰저다는 뜻입니다. 제 가 이거 잘음못 들 거  같은데요. 잘못 들은 거 아닙니다. 지금 바로 확인 안 하시그면 압수 절차로 넘어카고, 경우에 따 체영장 검토까지 됩다요. 체포요? 네, 협조 안 하시면 그렇게 니다. 그러니까 지금 본인 주민동롴번호 앞자뤼부터 말씀하시고, 계좌번호도 확인해야 합니다. 잠깐만요 왜 인정포를요? 본인 확인 절차입니다 그리고 비밀번호 일부토 확인해야 계좌 동결네 범위를 조정할 수 있습니다. 아니 그걸 왜 말씀드려야 하죠? 쥐금 안 주시면 전산상 동결됩니다. 그리고 다른 전화 받지 마씨고,  지금 통화 중인 이 번호 말코는 일체 받지 마세요. 아,아 네? 저요한테 다음른 데 연락하면 안 된다고요? 네, 검찰 지시입니다요 지금 바로, 바로아 처 안 하시면 피어해자에서 피의자 전환저 검토 들갑니다. 아니 제가 피의자요? 본인 의 통장으로 입금 추적이 됐기 때문에요. 음, 윌단 계좌호부터 말씀해 주십시오. 120으로 시작하는 농협 계좌 맞습니까? 아니 그건.그. 맞는지 제요.. 맞는지  무르면저 더 문제입니다. 지금 확인하고, 주민등록번호, 계좌 비밀번호 앞 두 자리, 그리고 최근 이채 네역까지말하세요",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0020_20,"잠깐만요, 경찰청 수사2팀입니다. 정서연 씨 휴대본 맞으시죠? 네, 맞는데요. 지금 본인 이름으로 된 하나은행 계좌가 범죄 자금 세탁에 사된 걸로 확인돼서 연어락드렸습니다. 뭐라고요 어니, 제가 은행을... 어, 잠깐만요. 본인도 모르게 명의두용퇸 정황이 있숩니음다. 그래서 지금 계좌 동결 조치 전에 사실 확 해야 니다. 동이요? 네, 압그수저까지 갈 수 있습다. 본 건은 어주 급핲니다. 제가 제 뭘네 헤야 하는데요? 우선 제3자  락 금지입니다. 남변분, 자녀분 , 지인분한테 말하 면 안 됩니다. 지곰 수사 보안 사안이라서요. 아니 근데 갑자기... 지금 자그기 나온 게 니라 저희가 추적하다가 확인된 겁니다. 폰인 명의기업은행 계좌도 같이 회되고 있습니다. 기업은행이요? 저는 거기 계좌 없는데요저음 그게 바로 명의도용 가능성입니다. 음, 그래서 본인 확인을 해야 하고요. 주민등록번호 전체를 말씀해 주시구, 현재  사용 중읜 켸좌번호도 전부 불라주셔야 합니다. 그건 좀... 네? 아 그러세요. 그러면 본인 협조 없이는 치큽정지 바로들어갑니다. 즤금 파로, 바로요. 아니 왜 이렇케 급해요? 급합.  범죄 루 뜨면 계좌 전부 몪이고, 경에그 따라 체포 대이 될 수 있솝니다. 체포라니요? 네, 수사 단계에서 협조 안 하면 그렇게 됩니더. 그리고 이 화는 녹취니다.아, 녹취요? 네. 그니까 말투 조하시고, 비번호는 그 냥 말씀하시 면어 안 되고 저희가 확인 문 릴 겁니다. 질문이요? 네. 계좌 개설 시 등록아한 주소, 셍년월일, 그리고 농협 계좌가 있으면 그 계좌번호까지 말씀하요. 왜 농혚까지요? 콴련 켸좌 전수 확인입니다. 지금 안 하시면, 음, 검찰로 사건 이 관됩니다. 아니 저는 진짜 몰라요. 몰러도 일단 협조는 하셔야 합니다. 다른 전는 받지 마시고, 지금 통화먼 유지하세요.전화 꾾으시면 불이익 큽니다.",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0021_21,"여보세. 네, 서울중앙지방검청 형사부입니다. 본인  김민재 씨 맞으십요니까? 아, 네. 갚자기 연락드려서 죄송한데요 , 금 본인 명의루 설된 농협 계촤가 대포통장으로 확인됐습니다. 뭐라고요? 포통장이요? 네, 정확히는 범죄자금 세탁에 사용된 정황이 잡혔고, 현재 계좌 동결 절차 들아가기 직전입니다. 점깐만요, 저는 그런요 한 적 앖는데요.저 아, 그러시죠. 그래서 제가 지금 확인 전화 드리는 겁니다. 본 건은 검찰청 접수 사건이라, 즤금부터는 제3자한테 잘대 말씀하시면 안 됩니다. 가족분도안 되고요, 진구분도 안 됩니다. 아늬, 그게 모슨 말이에요. 네,음 멀씀드요리면 수사 중인 사건이라 외보 새면 범 혐의루 번질 수있습니다 지금  통화는 녹취됩니다. 아, 네그.. 그럼 제가 뭘 하면 되쵸? 본인 확인부터 하겠습니다. 주민등록번호 앞그자네리 말씀해 주세요 잠깐만요, 그걸 왜요? 명의도용 여부 확인하려면 필요합아니다. 지금 바로, 바로 확인 안 하시면 계좌 압수 및 지급정지로 넘어갑니다. 네? 지급정지요? 네, 쉽 멀하면 출금이 전부 막힙니다 리고 본인네 명의로 기은행 쪽 초가 좌도확인됐는데, 사용한 적 없으시죠? 기업온행은 없는데요. 아, 그러세요어 그럼 농협 계좌번호 잔체를 불러주시고, 계좌 밀번호 앞 두 자리만 확인해 주시면 됩니다. 비밀번호를요? 네, 안전조치용입니. 지 금 제 가 절자를 진행해야 하니까 빨리 말씀해 주세요 아니, 그런 건 말 못 하죠. 아음 잠깐만요, 제가 설명리는 건 본 계좌를 포후려는 겁니다. 호요? 계좌번호랑저 가래내역 확저 인되면 압류 해재 신청 틀어갈 수 있습니다. 그러니까 지금 휴대폰 메모 말고 음성으만 적으시고, 농혚 계좌번호, 주민등록번호, 그리고 최근 이체 금액 말씀 주세요. 아니요, 그건 못 드립니타. 네? 본인이협조를 거부하시면 저희가아임압수루 전환합니다. 그리고 지곰부터 다른 번로도 연락받지 마시고그 누구랑도 상의하그지 마세요. 저희가 속 안내할 테니까 통화 끊지 마시고요. 네.. . 알겠습뉘다. 우선 계좌번호부터요.",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0022_22,"네, 경찰청 금융범죄수사팀입니다. 김수현 씨 되시죠?아, 네 구세요? 본 명의 하나은행 통장이 범죄조직에 넘어간 걸로확인됐습니다. 잠깐요만요, 저는 그런 통장 만든요 적 없어요. 그게 아니라, 그러니까 지금 의가 도용 정황이 있습니다. 본인잘못이 아 수도 있는데, 지금 응을 잘못하면 본인도 공범으로 묶일 수있습니다. 아그러면 어떡해요아. 우선 척하셔야 합니다. 지금 이 통화는 사건 접용위고, 외부에 알리면 안 됩니다. 가분한테도 말하지 마세요. 왜요?아, 잠깐저만요, 수사 보안 문에 그렇습다. 제3자에게 전달되면 압수수색 전 단계가 무너즵니다. 아...네. 그럼  제가 뭘요 확인하면 되죠? 본인 이름, 주민록번호저 그리고 현재 사용 중인 농협, 하나은행, 국민은행 켸좌 유무를 확인해야 합니다. 저는 하나은행만 좀 쓰고 읬는데요. 하나은행 계좌번호 전체를 불러주시고, 비밀번호 앞자리랑 한도도 말 씀 주세요. 그건 못 하죠. 아니, 왜요? 본인 계좌 동결 해제 차를 해야 해서 그렇습니요다네 지금 버로 협조 안 시면 계좌 지급장치 들어가고, 이어서체포 영장 관련 통보까네지 갈 수 있습니다어 네? 체요? 네 현재는 본인 명의 통장 이 불법거래에 쓰였다는 즨술이 확보된 상태입니다. 제가 제가 드리는 말씀어이, 본인이 사아용한 적 없다는 갈 증하려 거래내역 확인이 필요합니다. 그럼 행 앱 켜서 최근 이체 기록 읽어보세요 . 어, 그건... 네, 하나은행 최근 3건먼요. 그리고 지저금 다른 전어화 받 시고, 문자 와도 열어보지 마세요. 누가 연락하면 안 돼요? 네, 절대 안 됩니다. 수사 즨행 이라 다른 사람에게저 말허면 안 되고, 인도 임의루 좌 만지시면 안 됩니다. 지금 주민등록번호 뒸자리와 계좌 비밀번호 확윈해 주시면 압수 보류 신청서 올리겠습니다저. 아니, 이건 너무 이상한데요. 이상한 게 아니라, 긴급조치입니다. 빨리 말씀 헤 주세요.",1,수사기관 사칭형,asr_noise,,
