id,text,label,category,source
aug_수사기관 사칭형_0011,"여보세요, 한국금융감독원 검사실입니다. 지금 본인 명의로 농협 계좌가 범죄 자금 세탁에 이용된 내역이 확인돼서 바로 연락드렸습니다. 네? 제가요? 아니, 저는 그런 적 없는데요. 아 잠깐만요, 그게 아니고요. 본인 이름, 주민등록번호 일부가 일치하는 대포통장이 확인됐습니다. 지금 바로 지급정지 들어가고, 압수 절차까지 진행될 수 있어서요. 지금 통화 끊으시면 안 되고, 제3자랑도 절대 상의하시면 안 됩니다. 가족이든 지인이든 지금 말씀하시면 수사에 지장 생깁니다. 아니 근데 이게 무슨 말씀이세요? 저는 그냥 통장 하나 쓰고 있는데요. 그러니까요, 그 통장이 문제라는 겁니다. 하나은행, 국민은행 쪽도 연동 확인 중이고요. 본인 명의로 추가 개설된 계좌 있는지 먼저 확인해야 합니다. 계좌번호 불러주시고, 비밀번호는 아니고 계좌 비밀번호 앞 두 자리만 확인하겠습니다. 그건 안 되죠. 아니, 지금 안 하시면 계좌가 동결됩니다. 동결되면 출금도, 이체도 안 됩니다. 본인도 피해자면 바로 협조하셔야 돼요. 제가 제가 드리는 말씀이 장난이 아닙니다. 지금 주민등록번호 앞자리 말씀해 주세요. 네? 아니 그런 걸 왜 여기서... 아, 잠깐만요. 본인 확인 절차입니다. 그리고 오늘 안에 정리 안 되면 서울중앙지방검찰청으로 내방 조치가 나갑니다. 체포영장 얘기까지 올라갈 수 있어요. 지금 현금 이동도 있으면 바로 말씀하시고, 최근 이체한 계좌 있으면 전부 불러주세요. 어, 이건 진짜 아니에요. 아니면 제가 검찰 수사관 연결해드릴 테니까 그때 가서 말씀하시겠어요? 지금은 비밀 유지가 최우선입니다. 전화 끊지 마시고요. 알겠습니다, 알겠습니다. 그러면 농협 계좌번호부터 말씀해 주십시오.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0012,"경찰청 금융범죄수사팀입니다. 김민수 씨 맞으시죠? 네? 네, 제 이름은 맞는데 무슨 일이세요. 지금 본인 명의가 기업은행 쪽 대포통장으로 발견됐습니다. 뭐라고요? 대포통장이요? 예, 누군가가 본인 신분증 정보로 계좌를 만들었고, 그 계좌가 사기 사건에 사용됐습니다. 지금 바로 계좌 지급정지 요청 들어갔고요, 추가로 압수 절차가 진행될 수 있습니다. 아니 저는 그런 적 없어요, 진짜로. 네, 그러실 수 있습니다. 그런데 확인된 건 확인된 거고, 음, 말씀드리면 본인도 연루자로 찍힐 수 있어서 지금 바로 대응하셔야 됩니다. 제3자한테 연락하시면 안 되고요, 특히 가족분들께도 말하지 마세요. 왜요? 아니, 그럼 제가 억울한데 어떻게 하라는 거예요? 잠깐만요, 그게 아니라 지금은 수사 협조가 먼저입니다. 본인 계좌번호하고 최근 사용한 은행, 농협이랑 국민은행 포함해서 말씀해 주세요. 계좌번호를 왜요? 범죄 연계 여부 확인해야 합니다. 그리고 주민등록번호 앞자리, 뒷자리 일부 확인합니다. 그건 좀... 어휴, 그런 건 안 되는데요. 안 되시면 계좌가 묶입니다. 지금 묶이면 거래 전부 정지되고, 필요하면 체포 관련 절차도 검토됩니다. 아니 그 정도예요? 예, 실제로는 지금 상당히 긴급한 상황입니다. 이 통화는 녹취됩니다. 본인도 피해자면 저희가 도와드릴 수 있는데, 거짓말하면 바로 가해자로 전환됩니다. 그럼 제가 뭘 해야 되죠? 일단 계좌 비밀번호 변경 이력, 최근 이체 금액, 그리고 본인 명의 다른 계좌 있는지 확인해 주세요. 잠깐만요, 제가 지금 하나은행도 쓰는데... 그렇죠, 바로 그 부분입니다. 하나은행 계좌번호부터 불러주시고, 마지막 네 자리 확인해 주세요.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0013,"여보세요, 검찰청 수사과입니다. 본인 김모 씨 맞으시죠? 지금 본인 명의로 개설된 농협 계좌가 대포통장 범죄에 연루돼서 연락드렸습니다. 네? 제가요? 아니, 저 그런 적 없는데요. 잠깐만요, 그게 아니라요, 현재 계좌 지급정지 절차가 바로 들어갈 수 있어서 본인 확인부터 해야 합니다. 지금 바로 말씀 안 하시면 동결 처리되고, 압수 절차까지 갈 수 있습니다. 아, 잠깐만요. 본인 명의가 도용된 정황이 확인됐고요, 이 통화는 녹취됩니다. 제3자한테는 절대 말하지 마시고 가족분한테도 공유하시면 안 됩니다. 왜요? 아니, 지금 수사 중이라서요. 누구랑 상의하시면 증거 인멸로 오해받을 수 있습니다. 그러니까 휴대폰도 잠깐 다른 방에 두시고요. 네, 근데요. 본인 주민등록번호 앞자리부터 확인해 주셔야 됩니다. 잠깐만요, 제가요? 네, 6자리 말씀해 주세요. 어... 그거를 왜요? 본인 명의로 개설된 하나은행 계좌도 같이 조회됐고, 입출금 내역이 범죄자금 흐름이랑 겹칩니다. 지금 지금 바로 확인 안 하시면 본인도 참고인이 아니라 피의자로 전환될 수 있어요. 아니 저는 모르는데... 모르셔도 괜찮습니다. 대신 비밀번호 일부와 계좌번호 앞 네 자리, 뒤 네 자리를 말씀해 주셔야 해요. 아, 그런 건 말하면 안 되는 거 아닌가요? 그게 아니라, 그러니까 본인 보호를 위해서 확인하는 겁니다. 제가 제가 다시 말씀드리는데, 현재 출금이 잡히면 계좌 안에 있는 돈도 묶입니다. 지금 처리 안 하시면 내일 아침 일괄 동결됩니다. 그러면 제가 어떻게 해야 되는데요? 우선 본인 명의인지 확인하고, 피해자 주장 하실 거면 진술서 작성을 해야 합니다. 그런데 통장 사용 내역이 너무 많아서, 음, 본인 협조가 없으면 검찰 송치로 넘어갑니다. 아... 그럼 어떻게 하죠? 계좌번호 전부 불러주시고, 본인 주민등록번호 뒷자리, 그리고 인증용 비밀번호를 말해 주세요. 비밀번호까지요? 네, 지금 당장입니다. 아니, 잠깐만요. 지금 혼자 계신 거 맞죠? 주변에 다른 사람 있으면 전부 자리를 비우게 하세요. 수사 내용 누설되면 안 됩니다. 네... 알겠습니다. 그럼 말씀드릴게요. 네, 바로 말씀해 주세요.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0014,"서울중앙지방검찰청입니다. 지금 전화 받으신 분, 박성훈 씨 본인 맞습니까? 아, 네... 근데 무슨 일이세요? 본인 명의 국민은행 계좌가 범죄에 이용된 사실이 확인됐습니다. 명의도용 정황도 같이 나왔고요. 그래서 지금 계좌 압수, 지급정지 조치가 진행될 수 있습니다. 네? 제 계좌가 왜요? 저희가 방금 확보한 자료에 따르면 대포통장으로 돌린 흔적이 있습니다. 그러니까 쉽게 말하면 본인 이름으로 누군가 통장을 써먹은 겁니다. 아니 저는 그런 적 없는데요. 네, 그 말씀은 알고 있습니다. 다만 지금은 확인 절차를 안 거치면 본인도 수사대상으로 넘어갑니다. 잠깐만요, 제가 뭘 해야 돼요? 우선 주변 사람과 통화하시면 안 됩니다. 가족, 지인, 은행 직원한테도 먼저 말하지 마세요. 네? 왜요? 증거가 흩어질 수 있어서 그렇습니다. 제가 말씀드리는 동안 끊지 마시고 들어주세요. 아, 네... 그런데 무슨 증거요? 본인 명의로 개설된 기업은행 계좌도 같이 확인됐습니다. 입출금 흔적이 비정상적이라서 오늘 안에 조치가 필요합니다. 지금 바로, 바로 협조 안 하시면 계좌가 묶입니다. 그러면 예금도 인출 못 하시고, 압수영장 대상이 됩니다. 영장이요? 네, 수사관 입장에서 말씀드리는 겁니다. 그리고 본인 주민등록번호 전체, 계좌번호, 인증 비밀번호가 필요합니다. 비밀번호를 왜요? 본인 확인용입니다. 그게 아니라, 그러니까 정확히 본인 명의인지 대조하려는 거예요. 아 제가요, 좀... 제가 제가 기억이 안 나는데요. 기억 안 나셔도 됩니다. 천천히 말씀하시면 돼요. 다만 지금 늦어지면 동결이 먼저 들어갑니다. 지금 통화는 녹취되고 있고, 이 사실을 제3자에게 알리면 안 됩니다. 네 알겠습니다. 그럼 어떻게 불러드리면 돼요? 주민등록번호 앞 여섯 자리부터 말씀해 주시고, 이어서 계좌번호 전체 말씀해 주세요. 그리고 오늘 마지막 이체 내역 확인해야 하니까 최근 비밀번호도 확인하겠습니다. 아... 그렇게까지 해야 하나요? 네, 지금은 수사 협조 단계라서 반드시 필요합니다. 서두르세요, 시간이 없습니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0015,"여보세요, 김민수 씨 맞으시죠? 네, 여기 서울중앙지방검찰청입니다. 본건 관련해서 긴급 확인사항이 있어서 전화드렸습니다. 잠깐만요, 지금 통화 가능하십니까? 네? 무슨 일이요. 아, 본인 명의로 개설된 농협 계좌가 대포통장으로 확인됐습니다. 아니요, 저는 그런 적 없는데요. 그게 아니라, 그러니까 명의도용 정황이 같이 잡혔습니다. 지금 바로 안 움직이시면 계좌 지급정지, 압수 절차로 넘어갑니다. 잠깐만요, 검찰이라고요? 네, 수사관입니다. 현재 사건이 꽤 급합니다. 제3자에게 절대 말씀하시면 안 되고, 가족분께도 알리지 마십시오. 왜요, 저 지금 회사인데. 회사 동료나 지인한테도 말하지 마세요. 통화 내용이 새면 공범 연락선이 정리됩니다. 아, 이거 녹취되는 겁니까? 네, 이 통화는 녹취됩니다. 그리고 본인 확인부터 해야 해서 주민등록번호 앞자리, 뒷자리 말씀해 주셔야 합니다. 잠깐만요, 그걸 왜요? 본인 계좌와 사건 연관성 확인 절차입니다. 지금 즉시 하나은행, 국민은행, 농협 중 사용 계좌 번호 말씀해 주시고, 비밀번호는 아니, 비밀번호 앞 두 자리라도 확인 필요합니다. 제가 지금 그걸 왜 알려드려요. 안 알려주시면 지급정지 상태를 유지하고 체포영장 신청까지 검토됩니다. 네? 체포요? 본인 명의 통장이 범죄에 쓰였기 때문에 피의자 전환 여부를 가려야 합니다. 아 잠깐만요, 저는 진짜 몰라요. 그럼 더더욱 협조하셔야죠. 지금 문자 받으시면 안 되고, 다른 전화도 받지 마세요. 계좌번호를 확인해야 하니 맨 끝 네 자리부터 불러주시고, 이어서 주민등록번호 전체 확인하겠습니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0016,"저기요, 경찰청 금융범죄수사팀인데요. 박지연 씨 되시죠? 네? 누구세요. 지금 본인 이름으로 기업은행 계좌가 범죄단체 자금세탁에 사용된 게 확인됐습니다. 아, 제가요? 네, 검찰 송치 전에 우선 확인해야 합니다. 지금 바로 계좌 동결 들어갈 수 있고, 협조 안 하시면 압수수색 영장 신청됩니다. 잠깐만요, 저 그런 계좌 쓴 적 없는데요. 그래서 말씀드리는 겁니다. 명의도용이든 대포통장이든, 일단 명의자 책임으로 잡힙니다. 지금 통화 중엔 절대 누구랑도 상의하지 마세요. 왜 그렇게까지요. 제3자가 개입하면 공범 은닉으로 보일 수 있습니다. 음, 그럼 제가 뭘 해야 되는데요? 본인 확인이 먼저입니다. 주민등록번호, 그리고 최근 사용한 국민은행 계좌번호 말씀해 주세요. 아니 계좌번호를 왜 지금 말해요? 본인 명의 계좌 전체를 대조해야 합니다. 제가 제가 드리는 말씀이, 지금 확인 안 되면 계좌 지급정지로 전부 묶입니다. 묶인다고요? 네, 쉽게 말하면 못 씁니다. 그리고 이건 내부 비공개 사건이라 가족에게도 언급하면 안 됩니다. 잠깐만요, 제 남편한테도요? 안 됩니다. 남편분 포함 제3자 연락 차단입니다. 지금 저희가 확인한 바에 따르면 농협 쪽에도 관련 거래가 있어서, 비밀번호 일부와 최근 이체 내역을 확인해야 합니다. 비밀번호를 왜 알아요. 사건 연루 여부를 가리기 위한 절차입니다. 지금 바로 불러주세요. 아니, 너무 수상한데요. 수상해 보이더라도 지금은 긴급 사건이라 협조하셔야 합니다. 계속 지연되면 검찰청으로 바로 넘깁니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0017,"여보세요, 김민수 씨 맞으십니까? 네, 누구세요? 서울중앙지방검찰청 형사2부 수사관인데요. 본인 명의로 된 계좌가 대포통장으로 확인돼서 지금 바로 연락드렸습니다. 네? 대포통장이요? 아니 저는 그런 거 한 적 없는데요. 아, 잠깐만요. 그게 아니라 지금 말씀드리는 건 본인 명의 농협 계좌가 범죄에 이용된 정황이 있다는 겁니다. 계좌 지급정지, 그러니까 쉽게 말하면 묶입니다. 지금 바로 조치 안 하시면 압수 절차로 넘어가고, 출석 통보도 나갑니다. 아니 근데 왜 저한테... 저는 모르는 일인데요. 네, 그 반응은 이해합니다. 그래서 저희가 명의도용인지 확인하는 겁니다. 지금 이 통화는 녹취됩니다. 제3자에게 절대 말씀하시면 안 되고, 가족한테도 말하지 마세요. 아니요, 왜요? 지금 누가 알면 증거인멸로 오해받을 수 있습니다. 아, 그러면 어떻게 해야 되는데요? 먼저 본인 확인부터 하겠습니다. 주민등록번호 앞자리 말씀하시고, 그리고 사용 중인 하나은행이나 국민은행 계좌번호가 있으면 끝 네 자리라도 말씀해 주세요. 아니 그걸 왜요? 본인 계좌가 맞는지 확인해야 됩니다. 그리고 비밀번호는 직접 입력받는 방식으로만 진행합니다. 지금 바로, 바로 협조하셔야 합니다. 잠깐만요, 저 진짜 무슨 사건에 연루된 건지 모르겠어요. 저희가 확인한 바에 따르면 본인 명의로 발급된 통장이 사기 자금 입금 계좌로 쓰였습니다. 본인이 아니어도 책임이 생길 수 있어서요. 그러니까 지금부터 통화 끊지 마시고, 다른 전화도 받지 마세요. 아, 전화 끊으면 안 돼요? 네. 끊으시면 체포영장 신청 절차로 넘어갈 수 있습니다. 저는 검찰청 수사관 신분으로 말씀드리는 겁니다. 계좌번호부터 말씀해 주세요.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0018,"안녕하십니까, 경찰청 사이버수사대입니다. 박지연 씨 되시죠? 네... 맞는데요. 본인 명의 기업은행 계좌에서 대포통장이 발견됐습니다. 지금 상당히 긴급한 상황입니다. 대포통장이요? 저는 그런 계좌 없어요. 아, 그러면 더 문제입니다. 명의도용이거나, 아니면 본인 계좌가 범죄에 쓰인 겁니다. 지금 금융감독원 쪽이랑 같이 확인 들어가고 있는데요, 계좌 동결 요청이 이미 올라간 상태예요. 뭐라고요? 동결이요? 네, 압수도 같이 검토됩니다. 아 잠깐만요, 저는 아무것도 모르는데요. 모르신다고 해도 본인 명의로 조회가 나오면 설명을 하셔야 됩니다. 그리고 지금은 제3자 연락 차단하셔야 돼요. 남편이든 친구든 누구한테도 말하지 마시고요. 아니 왜요? 지금 외부에 말이 새면 본인도 공범 취급될 수 있어서 그렇습니다. 그러니까 조용히 확인만 하시면 됩니다. 저희가 오늘 안에 처리 안 하면 계좌가 묶입니다, 완전히. 그럼 어떻게 해야 돼요? 본인 확인용으로 주민등록번호 앞여섯 자리 불러주시고요, 사용 중인 농협 계좌번호도 말씀해 주세요. 비밀번호는 제가 직접 입력 안내할 테니까 화면 보이시죠? 아니, 갑자기 그런 걸 왜 확인해요? 이건 수사 절차입니다. 그리고 본인 명의로 된 통장 중에 모르는 게 있으면 전부 진술하셔야 합니다. 잠깐만요, 제 계좌가 몇 개인지도 지금 기억이... 네, 기억 안 나셔도 됩니다. 지금 제가 묻는 것만 답하시면 되고, 어, 본인 명의로 개설한 적 없는 국민은행 계좌가 하나 더 잡혀 있습니다. 그거 아십니까? 전혀 모르겠는데요. 그럼 명의도용 피해자 진술로 가야 되니까, 지금 즉시 협조하셔야 합니다. 아니 협조는 하는데 너무 갑자기... 시간이 없습니다. 계좌번호, 주민등록번호, 그리고 최근 이체 내역 확인해야 합니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0019,"여보세요, 서울중앙지방검찰청입니다. 김민수 씨 맞으시죠? 네? 잠깐만요, 지금 본인 명의로 개설된 농협 계좌가 대포통장 사건에 연루된 걸로 확인됐습니다. 아니, 제가요? 네, 맞습니다. 본인 명의 도용 정황도 같이 잡혔고요. 지금 바로 계좌 지급정지 들어갈 수 있어서, 음, 상황을 빨리 확인하셔야 합니다. 아니 제가 그런 적 없는데요. 그래서 확인하는 겁니다. 본 건은 검찰 수사관이 직접 확인 중이고, 지금부터는 제3자한테 절대 말씀하시면 안 됩니다. 가족분이든 누구든, 일단 통화 끊고 연락하시면 안 돼요. 아니 근데 무슨... 아 잠깐만요, 그게 아니고요. 본인 명의 국민은행 계좌에서 자금 흐름이 잡혔습니다. 쉽게 말하면 범죄 계좌로 쓰였다는 뜻입니다. 제가 이거 잘못 들은 거 같은데요. 잘못 들은 거 아닙니다. 지금 바로 확인 안 하시면 압수 절차로 넘어가고, 경우에 따라 체포영장 검토까지 됩니다. 체포요? 네, 협조 안 하시면 그렇게 됩니다. 그러니까 지금 본인 주민등록번호 앞자리부터 말씀하시고, 계좌번호도 확인해야 합니다. 잠깐만요, 왜 개인정보를요? 본인 확인 절차입니다. 그리고 비밀번호 일부도 확인해야 계좌 동결 범위를 조정할 수 있습니다. 아니 그걸 왜 말씀드려야 하죠? 지금 안 주시면 전산상 동결됩니다. 그리고 다른 전화 받지 마시고, 지금 통화 중인 이 번호 말고는 일체 받지 마세요. 아, 네? 저한테 다른 데 연락하면 안 된다고요? 네, 검찰 지시입니다. 지금 바로, 바로 처리 안 하시면 피해자에서 피의자 전환 검토 들어갑니다. 아니 제가 피의자요? 본인 명의 통장으로 입금 추적이 됐기 때문에요. 음, 일단 계좌번호부터 말씀해 주십시오. 120으로 시작하는 농협 계좌 맞습니까? 아니 그건... 맞는지 제가... 맞는지 모르면 더 문제입니다. 지금 확인하고, 주민등록번호, 계좌 비밀번호 앞 두 자리, 그리고 최근 이체 내역까지 말씀하세요.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0020,"잠깐만요, 경찰청 수사2팀입니다. 정서연 씨 휴대폰 맞으시죠? 네, 맞는데요. 지금 본인 이름으로 된 하나은행 계좌가 범죄 자금 세탁에 사용된 걸로 확인돼서 연락드렸습니다. 뭐라고요? 아니, 제가 은행을... 어, 잠깐만요. 본인도 모르게 명의도용된 정황이 있습니다. 그래서 지금 계좌 동결 조치 전에 사실 확인을 해야 합니다. 동결이요? 네, 압수까지 갈 수 있습니다. 본 건은 아주 급합니다. 제가 제가 뭘 해야 하는데요? 우선 제3자 연락 금지입니다. 남편분, 자녀분, 지인분한테 말하면 안 됩니다. 지금은 수사 보안 사안이라서요. 아니 근데 갑자기... 지금 갑자기 나온 게 아니라 저희가 추적하다가 확인된 겁니다. 본인 명의 기업은행 계좌도 같이 조회되고 있습니다. 기업은행이요? 저는 거기 계좌 없는데요. 그게 바로 명의도용 가능성입니다. 음, 그래서 본인 확인을 해야 하고요. 주민등록번호 전체를 말씀해 주시고, 현재 사용 중인 계좌번호도 전부 불러주셔야 합니다. 그건 좀... 네? 아 그러세요. 그러면 본인 협조 없이는 지급정지 바로 들어갑니다. 지금 바로, 바로요. 아니 왜 이렇게 급해요? 급합니다. 범죄 연루로 뜨면 계좌 전부 묶이고, 경우에 따라 체포 대상이 될 수 있습니다. 체포라니요? 네, 수사 단계에서 협조 안 하면 그렇게 됩니다. 그리고 이 통화는 녹취됩니다. 아, 녹취요? 네. 그러니까 말투 조심하시고, 비밀번호는 그냥 말씀하시면 안 되고 저희가 확인 질문 드릴 겁니다. 질문이요? 네. 계좌 개설 시 등록한 주소, 생년월일, 그리고 농협 계좌가 있으면 그 계좌번호까지 말씀하세요. 왜 농협까지요? 관련 계좌 전수 확인입니다. 지금 안 하시면, 음, 검찰로 사건 이관됩니다. 아니 저는 진짜 몰라요. 몰라도 일단 협조는 하셔야 합니다. 다른 전화는 받지 마시고, 지금 통화만 유지하세요. 전화 끊으시면 불이익 큽니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0021,"여보세요. 네, 서울중앙지방검찰청 형사부입니다. 본인 김민재 씨 맞으십니까? 아, 네. 갑자기 연락드려서 죄송한데요, 지금 본인 명의로 개설된 농협 계좌가 대포통장으로 확인됐습니다. 뭐라고요? 대포통장이요? 네, 정확히는 범죄자금 세탁에 사용된 정황이 잡혔고, 현재 계좌 동결 절차 들어가기 직전입니다. 잠깐만요, 저는 그런 거 한 적 없는데요. 아, 그러시죠. 그래서 제가 지금 확인 전화를 드리는 겁니다. 본 건은 검찰청 접수 사건이라, 지금부터는 제3자한테 절대 말씀하시면 안 됩니다. 가족분도 안 되고요, 친구분도 안 됩니다. 아니, 그게 무슨 말이에요. 네, 말씀드리면 수사 중인 사건이라 외부로 새면 공범 혐의로 번질 수 있습니다. 지금 통화는 녹취됩니다. 아, 네... 그럼 제가 뭘 하면 되죠? 본인 확인부터 하겠습니다. 주민등록번호 앞자리 말씀해 주세요. 잠깐만요, 그걸 왜요? 명의도용 여부 확인하려면 필요합니다. 지금 바로, 바로 확인 안 하시면 계좌 압수 및 지급정지로 넘어갑니다. 네? 지급정지요? 네, 쉽게 말하면 입출금이 전부 막힙니다. 그리고 본인 명의로 기업은행 쪽 추가 계좌도 확인됐는데, 사용한 적 없으시죠? 기업은행은 없는데요. 아, 그러세요? 그럼 농협 계좌번호 전체를 불러주시고, 계좌 비밀번호 앞 두 자리만 확인해 주시면 됩니다. 비밀번호를요? 네, 안전조치용입니다. 지금 제가 절차를 진행해야 하니까 빨리 말씀해 주세요. 아니, 그런 건 말 못 하죠. 아 잠깐만요, 제가 설명드리는 건 본인 계좌를 보호하려는 겁니다. 보호요? 계좌번호랑 거래내역 확인되면 압류 해제 신청 들어갈 수 있습니다. 그러니까 지금 휴대폰 메모 말고 음성으로만 적으시고, 농협 계좌번호, 주민등록번호, 그리고 최근 이체 금액 말씀해 주세요. 아니요, 그건 못 드립니다. 네? 본인이 협조를 거부하시면 저희가 임의압수로 전환합니다. 그리고 지금부터 다른 번호로도 연락받지 마시고, 누구랑도 상의하지 마세요. 저희가 계속 안내할 테니까 통화 끊지 마시고요. 네... 알겠습니다. 우선 계좌번호부터요.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0022,"네, 경찰청 금융범죄수사팀입니다. 김수현 씨 되시죠? 아, 네 누구세요? 본인 명의 하나은행 통장이 범죄조직에 넘어간 걸로 확인됐습니다. 잠깐만요, 저는 그런 통장 만든 적 없어요. 그게 아니라, 그러니까 지금 명의가 도용된 정황이 있습니다. 본인 잘못이 아닐 수도 있는데, 지금 대응을 잘못하면 본인도 공범으로 묶일 수 있습니다. 아 그러면 어떡해요. 우선 침착하셔야 합니다. 지금 이 통화는 사건 접수용이고, 외부에 알리면 안 됩니다. 가족분한테도 말하지 마세요. 왜요? 아, 잠깐만요, 수사 보안 때문에 그렇습니다. 제3자에게 전달되면 압수수색 전 단계가 무너집니다. 아... 네. 그럼 제가 뭘 확인하면 되죠? 본인 이름, 주민등록번호, 그리고 현재 사용 중인 농협, 하나은행, 국민은행 계좌 유무를 확인해야 합니다. 저는 하나은행만 좀 쓰고 있는데요. 하나은행 계좌번호 전체를 불러주시고, 비밀번호 앞자리랑 출금한도도 말씀해 주세요. 그건 못 하죠. 아니, 왜요? 본인 계좌 동결 해제 절차를 해야 해서 그렇습니다. 지금 바로 협조 안 하시면 계좌 지급정지 들어가고, 이어서 체포영장 관련 통보까지 갈 수 있습니다. 네? 체포요? 네, 현재는 본인 명의 통장이 불법거래에 쓰였다는 진술이 확보된 상태입니다. 제가 제가 드리는 말씀이, 본인이 사용한 적 없다는 걸 입증하려면 거래내역 확인이 필요합니다. 그럼 은행 앱 켜서 최근 이체 기록 읽어보세요. 아, 그건... 네, 하나은행 최근 3건만요. 그리고 지금 다른 전화 받지 마시고, 문자 와도 열어보지 마세요. 누가 연락하면 안 돼요? 네, 절대 안 됩니다. 수사 진행 중이라 다른 사람에게 말하면 안 되고, 본인도 임의로 계좌 만지시면 안 됩니다. 지금 주민등록번호 뒷자리와 계좌 비밀번호 확인해 주시면 압수 보류 신청서 올리겠습니다. 아니, 이건 너무 이상한데요. 이상한 게 아니라, 긴급조치입니다. 빨리 말씀해 주세요.",1,수사기관 사칭형,augmented_llm
