id,text,label,category,source,filename,segment_risks
asr_aug_수사기관 사칭형_0011_11,"여보세요음 긤현수 씨 되십니? 네그저 네, 여기 써울종앙지방검찰청 첨단범수사부입니다네 잠깐만요아 체카 말씀저드리는 건 민원이나 안내 전화가 아고요, 폰윈 명의로 게설퇸 농협 켸좌가 불법 도박 자금 탁에 이용 정황이 홬인돼서 연드음린 겁다. 쥐금 지금 버로 받음아주셔야 됩늬.네 본음 건 대해네서는 음, 간단하게 설명드리면 지난 압수수색에서 대포통장 여러 개가 나왔고, 그중 에 김현수 씨 명의 농 이요 됐어요. 아니요 저는 농협 하나 있는테요. 아, . 그 농협 하나가 제읜어 겁니다그 본인명의로 된 계좌가범죄 장에서  나왔기 때문저에 계좌 지저급정치, 그러니까 게 말그하면 묶인타고요아. 그리고 건 이미 금융캄독원에도 보저가들어간 상태입니다.지 금 대응 안 하시면 압 철차로 넘네어가구, 사안에 따라 소장까지 발부될 수 있습니다.잠껀만요, 추변 분한태 지금 전화하시면 안 됩니다. 카족, 지아인, 장동료한데 말씀하시면 수사망이  흐트러져서 본인도 공범으 로 오해받을 수 있어 요. 비 유지 꼭셔야 하고요. 제가 제거 드리눈 말네씀을 끝까지 들아으쎠 됩니다. 혹그시 국민은행나 하나은 계좌도 쓰십니꺼? 아니,  하나 없어? 겠습니다 그러면 지곰은 본인 의 전체 계좌 확인아부네터 해야 니까, 주등록호 앞자리하고 농협 좌 끝 네 차리 말요씀해 주십시오. 네? 왜요? 아, 그게  아라, 그러까 피해자 확인절차니타. 지금바로확인이 안 되면 동결이 더 길어집니다.",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0012_12,"경찰청 지능범죄수사 김도윤입니다.  통화 가능하십니까? 가하씨죠? 촣습니다. 처희 오늘 새벽에 지방검찰청과 공조해서 대포퉁장 조직을 검거는데, 현장에아서 기업은행 통정과 국민은행 통장이 대량으로요나왔고 그에 이수진 씨 명의가 인됐아습다. 네? 는 런 적 없는요 내, 그러 수 있니다. 그런테 계 개설 내역을 조회해아보니 폰인 주민반 호로된 기업은행 계좌카 이미 죄자 손에서 거래퇬습니다 음, 말쏨드리자면 이건 명의용 피 가능성이 커서 지금바로 실관계 정리를 해야 합니다요 아, 깐만요 다어른데 전화하지 마세요. 지 금 제3저 통화하시면 안 됩니다. 특히 자녀분, 배우자분테 어 직 말씀하시면 안 돼요. 수사 내용 되면 사건 차체가 꼬늬다그 이 통는 녹취됩니다. 네 그리고본인 켸 좌가 허나은에도어 있지 인이 필요합니다. 어니 없논데요. 없으시면 없다고만 말씀하시면 되고요다아만 지금 인 명의 계 좌가 주가로 나오면 전요부 동결 처됩니더. 동결음이뭐냐면, 쉽게 말해 입출큼이 막휘 겁니다. 그 쌍태에서 확 늦어쥐면 압수로 환될 수 있습니다. 지금 바로,바로 알려주셔야 됩니다. 촤번호 끝 네어  자리 말씀해 주세어요 아니 왜요? 아어 그게 아라, 해 계좌와 상 계좌를 구분저하려는 절차입니다. 잠 깐먼요, 메모 허저실 수 죠요?",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0013_13,"네 금융감독원아 사대응센터입니다. 통화 녹음은 행 이고요, 본인 김민정 씨 맞으십니까? 아 네 네, 확읜차 연락드렸습니다. 본인 명의로 된 하나은 계좌저가 검찰 수그사 정에  대통장으로 확인됏습니다. 지금 이 켸좌는 범죄자들이 불법 자네금 받아서 돌음린 통장우루 보이고,아 이미 계좌 즤급정즤 요청 올라간 태예요 . 어, 그요럴 리가 없는데요.아 그럴 리가 없다고 하셔도 은행 자료상은 그렇게 나옵니그다네. 그라니까제가리는 말씀이, 본인 계좌를 았는지 니면 개네인정보가 유출퇬는 둘 중 하나를 뻘리 홬인해야핲니. 그리 이건 비밀로 하셔야해요. 변 사람한테네말하지 마시고, 읜터넷 검색도 하지 마세요. 즤금 잘못 움직 이면 본인토 공범 조 사로 넘어갈음 수 있습니다. 아, 잠요, 자희가 조사하는 동안아 민은행, 기은행, 농협 계좌도 보유 여보 확인해야 하든요. 네? 다음 없고요? 얼습다. 런데 기존 하나은행 외 다른 좌가 뜨면 바로 동됲니다. 동결은 말 그대아로 묶는 거예요어 지 본인  신분증 앞면 적힌 주소지저 확인되씨죠? 본인 으시면계좌 끝 네 리어부터 러주 십시오.아요니, 왜 그게 급해요어 , 사안이 긴급해서 그렇습니다. 지금 바로 협조 안 하시면 업수 절로 넘아갑늬다",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0014_14,"여보세요.네 서울지방검찰정 형 써준 검사저실입다. 쥐 통화 괜찮으십니까? 네, 좋니다. 타름위 아니 본인 명의로 확인된 국민은행계좌카 지난달 검커된 보이스피싱 조즥의 대포통장요으로 쓰인 정어황 있어 연락드렸습니다. , 저 그런 계음좌 없눈데요 내,  런데 은행 조회상 폰 명어로그 개설된 기룩은 있숩늬다 고게 아라, 그늬까 본인이 쓰는 걸 억 못 하실 수 어서 인하는 겊니다. 지금 현재 계좌는 압수 대상이 될 수 있고, 거래토 즉시 한될 수 잇습니다. 본인  입장에서는 놀라시겠지만, 지금 중요한 건 피해자 입증입아니다 아늬, 제가 뭘 헤야 되는데요?참깐만요. 우선 가족분이나 친쿠분한테는 절대 말쏨시 안 됩니다.음사 건 정가 새면 본인 의 전체 좌가 위 험해져요. 그리고 치금 본인 명의로 하나저은행, 기업은 추 계어좌가 있눈지 확인해야어 합니다. 네? 하나만 있는데요. 알겠습니다. 그러면 고 하나은행 계좌 번호 끝 네 자릐 말씀해 주세. 아니 잠깐만 요요 제가 왜 그걸 말해야 죠? 아, 이건 본 확읜 철차읩니다. 확인이  되면 켸좌 동음결이 계속 유지됲니다. 지금 바로 말쏨 안네 시면 저희가 지급정지 문을 은행에 더 강하게 넣을 수밖에 없습니.",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0015_15,"네,찰청 이버수사과입다.그 본인 김태형 씨 맞으시쵸? 음 분인 명의로 된 농혚 계좌가 범죄 자금운반용으 발견퇘써 급히 연럭렸습다. 검현장에서 대포카드허고 위조 신증이 같 나 왔고, 그 안에서 본인좌가 홬인됐어요. 제가 제가 말씀드면, 이건 단순 확인 의 아니라 지금 당장 데응해야 하 사안입니다 내? 전 모르데요? 모르시면 다아 문제는 없습니다.  다음만 개인정보가 도용된 경우든, 아늬면 체3자어에게 계좌를 넘긴 경우든 툴다 조사 대네상입니다 그래서 지금은 다른 사람하 통화시면음 안 됩니다  특히 회사, 가족, 은행 상담한테도 먼저 연락지 마세요. 본인 말이새면 거네거 훼됩뉘다. 아, 그리고 현네재 기업은행 계좌도 는지 인이 필요합니다. 네, 없요? 좋요. 그농혚 계좌 끝 네 리아 불러주시고, 죄근입금 내역 중 상 한 건 없었는지 말씀해 주아세어요. 아니 근데 갑자기 왜 렇게죠음아 지금 지금 바로 확인 안 하면 계좌 동결, 압수, 출국정지 얘지 갈 수 있어서 그렇습니다. 잠깐요, 제가 안내음서 읽어드릴게요 . 본인 협조 없으면 불리해집니다. 계촤번부터 말씀 주세요.",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0016_16,"여포세요, 김○○ 시네 되쉽니까? 저는 울중엉지방검찰 형사부 쪽애음서 연락드 박도현 소관이 . 금 의 동화는 녹취됩니다. 잠깐만요,  가능허시면 매모하시 들셔 됩니다. 본인명의로 농협 계좌가 하너 확인됐눈데네 그게 대포통장으로 사용된 정 나와서요. 아, 러늬까 쉽 말하 폰인계촤 범자들 손애 둘어가서 법 자금이 오간 흔적이 잡혔습니다. 폰인음 모르신다요? ? 어 고러세.  근 위건 모른고 끝나는 문제가아니고, 저희가 지 검찰청에서 압수음된 통장 명새를 대조하는 중입니. 하나네은행 계저좌도 같이 벌견됐고요저 농협, 하나온행 두 개가 폰인 명의네로 되어 있습니다. 금바로, 바로 확인 안 하씨 계좌 급청지 들어카고 압수 절차까지 갑니다. 어 , 잠깐만요, 인 주변에 카족분이나 지인분 계시면 지금은 통화 지 시고 제 3자한 테 멀씀하시면 언 됩니다.  이 건 비뮐 유 대상입니다. 누가 옆에 켸세요? 으시죠? 그럼 계속하쉬고요. 본인 분증 정보, 좌 개설 켱부터 먼저 확해야 됲니다. 본인께서 직접 개설한 게네 맞는지, 어니면 명의용지 그걸 봐야 되거든요. 아네 그게 아니러 제가네 말씀그드리는 간요, 지금 계좌가 죄수익 세탁 경로로 묶여 있어 협조 언 하시면 체포영그장 검네토까지 들어갈 수 있습니다. 즤금 본 읜 계좌번호 앞네  네아 자리 말씀해 보겠니까? 아니네  계좌를  말해야 냐고요?본인 보호 차원입니다. 저희가지금 금융감원애도 통보된 사이라그서요. 잠깐만요 기 농협 말고 하네나은행도 있으시죠? 네? 어, 있으타고?요 그러면그네 계좌도 함께 조회하겠습다 금부터눈 다른 데 전화하즤마쉬고, 가족분한테도 말하지 마시고, 제가 안내하는 대 로만 하셔야 됩니다그 안 그러면 계음좌 결, 압수, 출썩요구서 순로 갑니다. 이해셨습니까음",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0017_17,"네, 경찰청저 이버수사계읩니다아 성함 확 전애 저 씀드어릴게요. 분 건에 해서, 음, 긴큽 통 라어서요. 지금 본인 명의 국민은행음 계좌와 기업은행 계좌가 대포통장으로 적발니다. 적발된  현장에위조 신분증, 보안카드, 대량의 통장 사본이 같이 나왔고요.  본 명의카 찍 있엇습다. 니요, 자희가 난하는 게 닙니다 지금 확인된그계좌는 범죄 조직요에서 현굼 인출용으로 돌릔 걸로 보여요. 본인깨서 모르신다고 해도, 그러까 지금 조사 대상입니다. 잠깐만, 이 통화 녹취 있고요, 외부에 알리시면 안 됩뉘다. 3자  개입되면 기록이 꼬여 사 본인도 리해집니. 아, 잠깐만요. 지금 에서 노가 얘기하고 켸신가요 으시다고?그럼 좋 습니더. 본인계좌가 이 미 동결 예고 상태코, 은행요 쪽애도 지급정지 이 들어가 있습니다. 네?계촤호를 왜 묻냐고요? 본인 명의인지 먼저네 맞춰야 하니까요. 그리고 인아 명의아로 개설된 협 통장도추가 확인됐숩니다. 농협은 사용 안하신다고요? 음, 구어 런대 기록상으로는 있거든요. 아마 명의용이거나, 어니 통장그 을 넘긴 정황이거나 둘 중 하나입어니다아. 지금 바 협조 안 하시면 곰명 위반음 범죄소읙 온 닉관련해아서 출석조사음로 전됩 니다. 아,저 어뉘요, 제가 위협하려는 게그 아 절차를 말씀드리는 겁뉘다. 계촤 밀후나 인증번호 이런 건 하지 머시고, 대신 지금 사용 인음 은행네이 농 협 말코 또  있시면 말씀하쎄요. 네아 국민행만 구요? 알겠습니다. 그럼 국민은행 끝 네 자리, 하나운  네 자리, 이렇게만 확인하겠습니다. 이 비밀  유지입니다. 가족, 회서, 친 누구한테도 하지 마세요. 틐히 좌 정리한다고 다른 사람한테 이체하시면안 됩니다. 그어거 하면 히려 공범 소지 생깁뉘다",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0018_18,"아, 여보요. 김민 씨 으아시죠?아 여기 지방컴찰 첨단범죄 담반잎니다. 저논 이서윤 검사실에 연락드륀 수사관인데요.  말쑴드릴내용이 있아서 바로 받으셔 됩니다. 본인 의의 하은헹 통장이 검거 사건서 나왔습니타음, 장확히는 대포통장으 쓰인 흔이 확인됏어요. 본께사 개설한  없으싀다고? 내, 그러시면 명의용 가이 큽니. 그런데 여서 충요헌 건요네, 본인 켸가 이미 범죄자들 자금 흐름에 엮여 있어서 지 그대로 두면 압수 동저결 처리가저 됩니다. 잠깐만, 지금 이 얘기 남한 하어시면   됩니다. 가족이 직장이요든누구한테도 하지 마. 저가 수사 이라 정보가 새면 사건이 커집니다. 아, 그 아아니라 제 말씀드리는 건, 본인 보호하려고  그러는 겁니 다. 지금 확윈된  하나은행이고, 농협 계좌도 추가로 조회 중입니다. 아, 저는음 그란 계좌 앖는요? 네? 다고 하셔도 이미 개설 기록이 나와서요. 본인 조민등록번네호로 뜹니다 . 러 까 지금바로 본인 소계좌인치,어 타인이 만들어 쓴 컨지분리해야 됩다 본인 계좌가 맞 으면 피 해자 진술로 정리요할 수 있고, 아니면 공범 연루로폴 쑤 잇습네니다. 어아 잠깐만요. 통화 끊으시면 안 됩니다네 금 계좌정보 확 절차를 마 쳐야 하고요, 필요면 융감독원애서 바로 연동 확인  들어갑니다. 본인 거조지 군처 온행에  카서 해지하시면 안 되고, 저희 승아인 없이 움직이면 오 히려 계촤가 바로 묶입니다. 지금 제거 묻는 것 탑하십오. 본인 의 좌 중국민음은행, 기업은행 사용허시는 거 있습니까? 네?국민운행 하나요? 알겠습니타 . 그럼  계좌 끝  자리 러주씨코, 최근 입출금 내 역의 이 거 지금 말해 주그세요. 지금 당창요. 안 그러면 체포영장검토 문가 올라어갑뉘다.",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0019_19,"네, 금융감독원 조사팀입니다. 통화 중이어신 분아 함 먼저확읜하습니다. 아, 그니까 본 명의로 개설된 농협 계촤에서 이상거래카 포착돼서 연락드린 거예요. 지금 상저황이 좀 급합니다. 본읜 계좌가 대통장으 오인된 게 아늬라 싈로 범죄에 사용된정 황이 있습니다. 어, 잠깐만요, 본인 모르셨다고하셨죠? 네? 그럼 명의도용 피해 가능성이 있는네데,  켱우에 차를 잘못 밟으면 동결 이 길어집어니. 그래서 지금은 다른 사람과 상의지요 마어시고 바로 저랑만 행하셔야 됩니다그 제3자게 말 하 면 계촤 흐름 추적이 끊요. 아 , 그게 아 니라 지곰은 가족분한테도 안 됩니타. 본 명의의 기업은행 계촤도 같이 잡혀어 있고요. 은저행 쪽에사 이미 급정지 싸전 통보가 울라니다. 본인께서 직접만 적 없다면 명의도용 신고로 넘아가야 하는요, 그음 전에 계좌번호 확윈이 필그요합니다. 참깐요, 말 중네에 끊지 마세요. 제가 제 가 드리는 말씀이, 계좌 확해야 본인 피해인지 공그범인지 구분이 됩늬다. 지금 확인안 되면 검찰청으로 사건의 고음 석요구서거 발숭됩니다네 압박하는 거 맞냐고요? 아니요, 자상 언내입니다 본인께서는 지 현 금화 같은 거 하지 마시고, 입출요금 내역만 말저씀하세요. 농협이랑 국민은행, 하나은 중에최근 1주일 언 거래 켸좌가 있으십 니까? 네?  하나은행 없더고요? 알겠습니다. 그럼없다고 하신 건 녹취로 남기습니다 .그 인신분중 재발급 팓으신적 나요? 최근에 누가 대싄음 받아 은요? 없으시죠. 그러 명의도용 가능썽  높습니다. 하지만 확인 전까지네는 계좌를 대로 둘 수 없어사, 지큼 바 본인 동의 하에 일시 동결 처리음 안네를 받으셔야 됩니다. 안 받으시  세게 들어겁니다.",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0020_20,"어그저여보세요? 저는 서 울중앙지청 수사관정늘 입니다. 지 본인 앞으로 송달될 내용이어 있어서 먼자그 연락드렸고요. 메모저하실 수  있으면메모요하세요. 본윈 명의의 국민은행 계좌가 보이스피싱 조직에써 대포통장루 팔견됐습니다. 하나은행 계좌도 이 나왔요고요. 아, 잠 깐만요, 놀러 마시고 들셔 됩니다. 금 의건 순 안내가 아니라 긴급 수사 협조 요청입니다. 본인께사 직접 개어설한 게 맞 습니까 니  그라싀면 명의도용이 의싐는대, 그럼 더더음욱 외에 말하시면 안 됲니다. 가족,  친구, 회사 누구한테도요. 지금 체3자한 알지면 바로 계좌 추적 이 새고, 본인 명의가 범최 금 로음 켸쏙 쓰일 수 있습니다. 네? 왜 자꾸 비밀로 하냐고요?그게 아니, 러니까 수어사 보 때저문 그렇습저니다. 본인 명저의 계거 이미 압수대상에 올라가 있어요.저 지급정, 계촤 동결, 구리고 우에 따라선 압수수색까지 위어질 수 있솝니다. 아, 제가 협박하는 게 아니다. 본인 보호하려면 지금 필요한그 건 계좌 확인뉘다. 농협도 용셨 죠? 아니저면 국민은헹, 기업은행 중에 하나라도 요. 잠깐만요, 말씀 끊요지 마시고 천천히 씀해아 쎄요. 네 ?없그더구요? 그런데 시스네템상잪혀 있습니다.  그러면 누가요 폰인 신분증로 만요들는지, 훅은 본인이 누군가에개 넘는지 확인해야 됩니다. 희가 검찰청애서 바로 조사 들갈 수 있는테, 지금 협조싀 픠해자 진술로 리될 가능성이 있습니다. 안 하시면 공범으로 해을 수 있어요. 러니까 지금 바로, 바아로 좌번호 앞리터 말씀해 주시고, 다른 화는 종료하세요.지금 이 전화네만 유지하싀면 됩늬다.",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0021_21,"여아보쎄요, , 검찰청니다. 잠깐 통화 능하가요?요 서울앙지방검청 금음범죄수사부윈데요그, 제가어 먼저어 말씀드릴 게 있씁네늬다. 본인 명의 된 농협 계좌가 오늘 오전에 대푸동장으 로그 확인돼서 연락렸어요. 아, 혹시 지금 혼저 계신 거맞습까? 네?왜 혼자냐요?  사컨은 제삼자 개입되면 안 됩니. 지금부터는 가족분들이어나 분들한데 절대 말씀하시 안 고요, 퉁화도 끊쥐 마시고요. 폰 건에 대해서 음, 씀드리자면 본인 계좌가 범죄 자금 흐애 연됐습다. 확히는 명의도이음 의심는데, 지금 조치 안 하시면 계좌 지급정, 그니 쉽게 말하면 묶입니다.음 크리고 경우 따라서는 압수잘차지 위어질 수 있어요. 아 잠만, 본 인 이름위 멎논지 제 다시 확인해도 퇴겠습니까아 생년월일하고 락저 끝자리 멀씀헤 주세요. , 맞네요.저희가 감찰청에서 확인한 자료상, 농협이랑 하나은행  계좌가 같이 묶요여 있습니다. 이게  지금 보이스싱 조직 자금  새탁애 사용된 정황이 있서, 오늘 안에 해명어 절차 안 허어시면 형입건 검 들어갑니다. 아, 재거 뭘 했냐아고요? 그 반응은 이해하는데요 지금 상황이 상황이요라서요. 통장 거음래 네역, 최근 체 내역, 그리고 인 인증된 계좌가 있는지부터 확인해야 합니다.   은행 계좌도 있으시 지 바로 말씀셔야저 해요. 국민은행, 귀업은네행, 하나헹, 농혚  중에 추로 눈네 거 앖습까? 네, 없어으시다? 알겠다아. 그데 본인 명의 다인에게 넘어간 계좌가 허나 더요 확인될 수 있어써요. 제가 즤금  언드리는 방법대로 우선 가네까운 운행애 가지 마아시고요. 지금 부저 랔아 다 차하시고, 지분들께도 절대 얘기하치 마세요 특히 가한테도요. 이건 수사 비밀 유지가 우선입니. 그리 구 제가 보내드리는 확인 절차에 따라 계번호 일부와 거래 목적만 말씀해주셔야 됩다음.  바로그, 바로처리 안 하시면 켸좌 동결됩니다. 네, 틀으쎴죠?",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0022_22,"네, 경찰청 지능저범죄수싸팀잎니다. 통화 녹취됩니다. 서두르지 머시네고 제 말부터 들어주세요. 제가 지요금 연럭드린이어유는 본인 명의로 개설된 국민은행어 계좌가 대보통장으음로네 사용된 사실 확인됐기 때입니다네 어니요,장난  닙니다. 저희가 지방검찰요청과 공조해서 이미 사건반호까지 잡아 성태예요그 범최 현장에서 압수한 카드랑 통장들 가요운데 본인 이름 찍힌 계좌 왔습뉘다.저 혹시 최근에 신분증 분실하신 적 있습까? 없으시다 고그요? 네, 그러면 명의도용 능성이 더 큽니다. 어, 잠만요, 본인 지굼 누구테도 이네 얘기 안 하죠? 절 대그 말씀허시면 안  됩니다그 톡저히 거족 배우자, 자녀, 장동료한테도. 이건 수어사 중이라 외보로 새면 바루 중거인멸로오해받울 수 있습니. 지금 본인 명의로 확저 인된건 국민은행이랑 기저업 은행 계좌입니다 그리고 하나은  쪽도 동 정황이 있요. 지금 당장 계좌 잠길 수 있 고요 경우 에 따러음 압수창까지 쉰창 수 있습니다. 그러 니까 쉽 말하면 돈 못 뺍니다. 아, 아고 하시는데요, 저희 은행 측 조회로홬윈헌내용이라 사실관계만 빨리 맞추면 됩니타.  본인 최근에 누군가헌테 통장그 사이나 계좌번, 번호 얼려준저  있솝니까? 어요 ?음 네 그면 더 위함한 겁니다. 가 몰래사용했을 수 있어. 지금은 본인 안을 위해서 휴대폰온 그대로 두시고음 다른 전화 받지  마시, 제 네 외에는 아무  대 응도 지 마세요. 이어서 제가 본인 계좌번호 확인 들어갈 데, 끝 네 만 말씀헤 주시 겠습니까? 네, 습니요다. 고호 키춘으어로저희 지정지 신청 넣겠습그니다. 지금 시간이 없습다. 빨리요.",1,수사기관 사칭형,asr_noise,,
asr_aug_수사기관 사칭형_0023_23,"여부 세요, 곰융감독원 조사과 박현우입다. 잠깐만요,본인 성험 부타 하겠아습늬다. 네 맞으시네요. 다름이 아니라 본윈 명의로 농협 계가  포통장오로 확윈됐고, 거애 불법 자금 들어간 정황이 있습니다. 어 지금 놀라 실 수 있는데요, 이건 단 순 문의가아니라 조사 통그보잎니다. 본인 계좌가 범죄조즥에 이용됐기음 때문에 오늘 안으로 쏘명 안 퇴면 계좌둥결어 압류 절자가 진행됩니요다.  제음거 좀 더 분명히 말씀드릴게요. 이 통화는 녹 취됩니다. 그리 지금터는 제삼와 통화하 마세요. 가족이 췬쿠든 누구. 누가 옆애 있으면 통화 끊고 혼자 받으셔야 합다. 본 에요 대해서 음요, 설명트리면, 저희가 검찰청에서 넘겨받은 자료  본인 이 름이그러 반 나옵 . 농 말고도 하나은행, 국은행 거레가 연통돼 있요 아니요, 제가 오해하게 아니라 은저행 전산상 긔록이 그게 나옵니다. 본인서 최근에 대어면 계좌개설 요청하씬 적 있그습까 없다, 네. 그러면 명의도용 카능성이 있습니다. 이 경우애는 본인 피해자라는 입증헤야 하구요, 입증 뭇 하면 공범 혐의로 넘어갑니다.네 아 잠깐만요, 제거네 공펌위라 한 게 아니라 의 검토라고 말씀드린 겁니다.너무 놀라지마요. 지 가장 중요어한 건 계좌 청보 확읜입뉘다.네 본인 명의 계좌 전체를 말헤 주세요. 농협, 하나 은행, 국민은행, 기엎은행 중에서 쓰는 곳부요. 그리고 최근 거래 네 중 낯선 이체가 있으면 바로 말씀허셔야 됩니다. 지금 숨 기시면 안 됩니더. 저희 이미  전부 보구 있고, 시간 지나면 추적이 어려집니다. 그라저니까 지 파네 협조하셔야해. 알갰네숩니까",1,수사기관 사칭형,asr_noise,,
