id,text,label,category,source
aug_수사기관 사칭형_0011,"여보세요, 김현수 씨 되십니까? 네? 네, 여기 서울중앙지방검찰청 첨단범죄수사부입니다. 잠깐만요, 제가 말씀드리는 건 민원이나 안내 전화가 아니고요, 본인 명의로 개설된 농협 계좌가 불법 도박 자금 세탁에 이용된 정황이 확인돼서 연락드린 겁니다. 지금 지금 바로 받아주셔야 됩니다. 본 건에 대해서는 음, 간단하게 설명드리면 지난주 압수수색에서 대포통장 여러 개가 나왔고, 그중에 김현수 씨 명의 농협이 발견됐어요. 아니요, 저는 농협 하나 있는데요. 아, 네. 그 농협 하나가 문제인 겁니다. 본인 명의로 된 계좌가 범죄 현장에서 나왔기 때문에 계좌 지급정지, 그러니까 쉽게 말하면 묶인다고요. 그리고 이건 이미 금융감독원에도 통보가 들어간 상태입니다. 지금 대응 안 하시면 압수 절차로 넘어가고, 사안에 따라 소환장까지 발부될 수 있습니다. 잠깐만요, 주변 분한테 지금 전화하시면 안 됩니다. 가족, 지인, 직장동료한테 말씀하시면 수사망이 흐트러져서 본인도 공범으로 오해받을 수 있어요. 비밀 유지 꼭 하셔야 하고요. 제가 제가 드리는 말씀을 끝까지 들으셔야 됩니다. 혹시 국민은행이나 하나은행 계좌도 쓰십니까? 아니, 하나 없어요? 알겠습니다. 그러면 지금은 본인 명의 전체 계좌 확인부터 해야 하니까, 주민등록번호 앞자리하고 농협 계좌 끝 네 자리 말씀해 주십시오. 네? 왜요? 아, 그게 아니라, 그러니까 피해자 확인 절차입니다. 지금 바로 확인이 안 되면 동결이 더 길어집니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0012,"경찰청 지능범죄수사대 김도윤입니다. 통화 가능하십니까? 가능하시죠? 좋습니다. 저희가 오늘 새벽에 지방검찰청과 공조해서 대포통장 조직을 검거했는데, 현장에서 기업은행 통장과 국민은행 통장이 대량으로 나왔고 그중에 이수진 씨 명의가 확인됐습니다. 네? 저는 그런 적 없는데요? 네, 그러실 수 있습니다. 그런데 계좌 개설 내역을 조회해보니 본인 주민번호로 된 기업은행 계좌가 이미 범죄자 손에서 거래됐습니다. 음, 말씀드리자면 이건 명의도용 피해 가능성이 커서 지금 바로 사실관계 정리를 해야 합니다. 아, 잠깐만요, 다른 데 전화하지 마세요. 지금 제3자와 통화하시면 안 됩니다. 특히 자녀분, 배우자분한테도 아직 말씀하시면 안 돼요. 수사 내용 유출되면 사건 자체가 꼬입니다. 이 통화는 녹취됩니다. 네, 그리고 본인 계좌가 하나은행에도 있는지 확인이 필요합니다. 아니 없는데요. 없으시면 없다고만 말씀하시면 되고요. 다만 지금 본인 명의 계좌가 추가로 나오면 전부 동결 처리됩니다. 동결이 뭐냐면, 쉽게 말해 입출금이 막히는 겁니다. 그 상태에서 확인 늦어지면 압수로 전환될 수 있습니다. 지금 바로, 바로 알려주셔야 됩니다. 계좌번호 끝 네 자리 말씀해 주세요. 아니 왜요? 아 그게 아니라, 피해 계좌와 정상 계좌를 구분하려는 절차입니다. 잠깐만요, 메모 하실 수 있죠?",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0013,"네, 금융감독원 사기대응센터입니다. 통화 녹음은 진행 중이고요, 본인 김민정 씨 맞으십니까? 아 네? 네, 확인차 연락드렸습니다. 본인 명의로 된 하나은행 계좌가 검찰 수사 과정에서 대포통장으로 확인됐습니다. 지금 이 계좌는 범죄자들이 불법 자금 받아서 돌린 통장으로 보이고, 이미 계좌 지급정지 요청이 올라간 상태예요. 어, 그럴 리가 없는데요. 그럴 리가 없다고 하셔도 은행 자료상은 그렇게 나옵니다. 그러니까 제가 드리는 말씀이, 본인이 계좌를 팔았는지 아니면 개인정보가 유출됐는지 둘 중 하나를 빨리 확인해야 합니다. 그리고 이건 비밀로 하셔야 해요. 주변 사람한테 말하지 마시고, 인터넷 검색도 하지 마세요. 지금 잘못 움직이면 본인도 공범 조사로 넘어갈 수 있습니다. 아, 잠깐만요, 저희가 조사하는 동안 국민은행, 기업은행, 농협 계좌도 보유 여부 확인해야 하거든요. 네? 다 없다고요? 알겠습니다. 그런데 기존 하나은행 외 다른 계좌가 뜨면 바로 동결됩니다. 동결은 말 그대로 묶는 거예요. 지금 본인 신분증 앞면에 적힌 주소지 확인되시죠? 본인 맞으시면 계좌 끝 네 자리부터 불러주십시오. 아니, 왜 그렇게 급해요? 음, 사안이 긴급해서 그렇습니다. 지금 바로 협조 안 하시면 압수 절차로 넘어갑니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0014,"여보세요. 서울지방검찰청 형사부 박서준 검사실입니다. 지금 통화 괜찮으십니까? 네, 좋습니다. 다름이 아니라 본인 명의로 확인된 국민은행 계좌가 지난달 검거된 보이스피싱 조직의 대포통장으로 쓰인 정황이 있어 연락드렸습니다. 어, 저는 그런 계좌 없는데요. 네, 그런데 은행 조회상 본인 명의로 개설된 기록은 있습니다. 그게 아니라, 그러니까 본인이 쓰는 걸 기억 못 하실 수도 있어서 확인하는 겁니다. 지금 현재 계좌는 압수 대상이 될 수 있고, 거래도 즉시 제한될 수 있습니다. 본인 입장에서는 놀라시겠지만, 지금 중요한 건 피해자 입증입니다. 아니, 제가 뭘 해야 되는데요? 잠깐만요. 우선 가족분이나 친구분한테는 절대 말씀하시면 안 됩니다. 사건 정보가 새면 본인 명의 전체 계좌가 위험해져요. 그리고 지금 본인 명의로 하나은행, 기업은행 추가 계좌가 있는지 확인해야 합니다. 네? 하나만 있는데요. 알겠습니다. 그러면 그 하나은행 계좌 번호 끝 네 자리 말씀해 주세요. 아니 잠깐만요, 제가 왜 그걸 말해야 하죠? 아, 이건 본인 확인 절차입니다. 확인이 안 되면 계좌 동결이 계속 유지됩니다. 지금 바로 말씀 안 하시면 저희가 지급정지 공문을 은행에 더 강하게 넣을 수밖에 없습니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0015,"네, 경찰청 사이버수사과입니다. 본인 김태형 씨 맞으시죠? 음, 본인 명의로 된 농협 계좌가 범죄 자금 운반용으로 발견돼서 급히 연락드렸습니다. 검거 현장에서 대포카드하고 위조 신분증이 같이 나왔고, 그 안에서 본인 계좌가 확인됐어요. 제가 제가 말씀드리면, 이건 단순 확인이 아니라 지금 당장 대응해야 하는 사안입니다. 네? 전 모르는데요? 모르시면 더 문제는 없습니다. 다만 개인정보가 도용된 경우든, 아니면 제3자에게 계좌를 넘긴 경우든 둘 다 조사 대상입니다. 그래서 지금은 다른 사람하고 통화하시면 안 됩니다. 특히 회사, 가족, 은행 상담원한테도 먼저 연락하지 마세요. 본인 말이 새면 증거가 훼손됩니다. 아, 그리고 현재 기업은행 계좌도 있는지 확인이 필요합니다. 네, 없어요? 좋아요. 그럼 농협 계좌 끝 네 자리 불러주시고, 최근 입출금 내역 중 수상한 건 없었는지 말씀해 주세요. 아니 근데 갑자기 왜 이렇게 묻죠? 지금 지금 바로 확인 안 하면 계좌 동결, 압수, 출국정지 얘기까지 갈 수 있어서 그렇습니다. 잠깐만요, 제가 안내서 읽어드릴게요. 본인 협조 없으면 불리해집니다. 계좌번호부터 말씀해 주세요.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0016,"여보세요, 김○○ 씨 되십니까? 저는 서울중앙지방검찰청 형사부 쪽에서 연락드린 박도현 수사관이고요. 지금 이 통화는 녹취됩니다. 잠깐만요, 메모 가능하시면 메모하시고 들으셔야 됩니다. 본인 명의로 농협 계좌가 하나 확인됐는데, 그게 대포통장으로 사용된 정황이 나와서요. 아, 그러니까 쉽게 말하면 본인 계좌가 범죄자들 손에 들어가서 불법 자금이 오간 흔적이 잡혔습니다. 본인 모르신다고요? 네? 아 그러세요. 근데 이건 모른다고 끝나는 문제가 아니고요, 저희가 지금 검찰청에서 압수된 통장 명세를 대조하는 중입니다. 하나은행 계좌도 같이 발견됐고요. 농협, 하나은행 두 개가 본인 명의로 되어 있습니다. 지금 바로, 바로 확인 안 하시면 계좌 지급정지 들어가고 압수 절차까지 갑니다. 어, 잠깐만요, 본인 주변에 가족분이나 지인분 계시면 지금은 통화 끊지 마시고 제3자한테 말씀하시면 안 됩니다. 이건 비밀 유지 대상입니다. 누가 옆에 계세요? 없으시죠? 그럼 계속하시고요. 본인 신분증 정보, 계좌 개설 경위부터 먼저 확인해야 됩니다. 본인께서 직접 개설한 게 맞는지, 아니면 명의도용인지 그걸 봐야 되거든요. 아, 그게 아니라 제가 말씀드리는 건요, 지금 계좌가 범죄수익 세탁 경로로 묶여 있어서 협조 안 하시면 체포영장 검토까지 들어갈 수 있습니다. 지금 본인 계좌번호 앞 네 자리 말씀해 보시겠습니까? 아니, 계좌를 왜 말해야 되냐고요? 본인 보호 차원입니다. 저희가 지금 금융감독원에도 통보된 사건이라서요. 잠깐만요, 거기 농협 말고 하나은행도 있으시죠? 네? 아, 있으시다고요? 그러면 그 계좌도 함께 조회하겠습니다. 지금부터는 다른 데 전화하지 마시고, 가족분한테도 말하지 마시고, 제가 안내하는 대로만 하셔야 됩니다. 안 그러면 계좌 동결, 압수, 출석요구서 순서로 갑니다. 이해하셨습니까?",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0017,"네, 경찰청 사이버수사계입니다. 성함 확인 전에 먼저 말씀드릴게요. 본 건에 대해서, 음, 긴급 통보라서요. 지금 본인 명의의 국민은행 계좌와 기업은행 계좌가 대포통장으로 적발됐습니다. 적발된 현장에선 위조 신분증, 보안카드, 대량의 통장 사본이 같이 나왔고요. 그중에 본인 명의가 찍혀 있었습니다. 아니요, 저희가 장난하는 게 아닙니다. 지금 확인된 계좌는 범죄 조직에서 현금 인출용으로 돌린 걸로 보여요. 본인께서 모르신다고 해도, 그러니까 지금 조사 대상입니다. 잠깐만요, 이 통화는 녹취되고 있고요, 외부에 알리시면 안 됩니다. 제3자 개입되면 기록이 꼬여서 본인도 불리해집니다. 아, 잠깐만요. 지금 옆에서 누가 얘기하고 계신가요? 없으시다고요? 그럼 좋습니다. 본인 계좌가 이미 동결 예고 상태고, 은행 쪽에도 지급정지 요청이 들어가 있습니다. 네? 계좌번호를 왜 묻냐고요? 본인 명의인지 먼저 맞춰야 하니까요. 그리고 본인 명의로 개설된 농협 통장도 추가 확인됐습니다. 농협은 사용 안 하신다고요? 음, 그런데 기록상으로는 있거든요. 아마 명의도용이거나, 아니면 통장을 넘긴 정황이거나 둘 중 하나입니다. 지금 바로 협조 안 하시면 금융실명제 위반, 범죄수익 은닉 관련해서 출석조사로 전환됩니다. 아, 아니요, 제가 위협하려는 게 아니라 절차를 말씀드리는 겁니다. 계좌 비밀번호나 인증번호 이런 건 말하지 마시고, 대신 지금 사용 중인 은행이 농협 말고 또 있으시면 말씀하세요. 네? 국민은행만 있다구요? 알겠습니다. 그럼 국민은행 끝 네 자리, 하나은행 끝 네 자리, 이렇게만 확인하겠습니다. 이건 비밀 유지입니다. 가족, 회사, 친구 누구한테도 말하지 마세요. 특히 계좌 정리한다고 다른 사람한테 이체하시면 안 됩니다. 그거 하면 오히려 공범 소지 생깁니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0018,"아, 여보세요. 김민재 씨 맞으시죠? 여기 지방검찰청 첨단범죄 전담반입니다. 저는 이서윤 검사실에서 연락드린 수사관인데요. 지금 말씀드릴 내용이 있어서 바로 받으셔야 됩니다. 본인 명의의 하나은행 통장이 검거 사건에서 나왔습니다. 음, 정확히는 대포통장으로 쓰인 흔적이 확인됐어요. 본인께서 개설한 적 없으시다고요? 네, 그러시면 명의도용 가능성이 큽니다. 그런데 여기서 중요한 건요, 본인 계좌가 이미 범죄자들 자금 흐름에 엮여 있어서 지금 그대로 두면 압수, 동결 처리가 됩니다. 잠깐만요, 지금 이 얘기 남한테 하시면 안 됩니다. 가족이든 직장이든 누구한테도 말하지 마세요. 저희가 수사 중이라 정보가 새면 사건이 커집니다. 아, 그게 아니라 제가 말씀드리는 건, 본인 보호하려고 그러는 겁니다. 지금 확인된 건 하나은행이고, 농협 계좌도 추가로 조회 중입니다. 아니, 저는 그런 계좌 없는데요? 네? 없다고 하셔도 이미 개설 기록이 나와서요. 본인 주민등록번호로 뜹니다. 그러니까 지금 바로 본인 소유 계좌인지, 타인이 만들어 쓴 건지 분리해야 됩니다. 본인 계좌가 맞으면 피해자 진술로 정리할 수 있고, 아니면 공범 연루로 볼 수 있습니다. 어, 잠깐만요. 통화 끊으시면 안 됩니다. 지금 계좌정보 확인 절차를 마쳐야 하고요, 필요하면 금융감독원에서 바로 연동 확인 들어갑니다. 본인 거주지 근처 은행에 가서 해지하시면 안 되고, 저희 승인 없이 움직이면 오히려 계좌가 바로 묶입니다. 지금 제가 묻는 것만 답하십시오. 본인 명의 계좌 중 국민은행, 기업은행 사용하시는 거 있습니까? 네? 국민은행 하나요? 알겠습니다. 그럼 그 계좌 끝 네 자리 불러주시고, 최근 입출금 내역이 이상한 거 있으면 지금 말해 주세요. 지금 당장요. 안 그러면 체포영장 검토 문서가 올라갑니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0019,"네, 금융감독원 조사협력팀입니다. 통화 중이신 분 성함 먼저 확인하겠습니다. 아, 그러니까 본인 명의로 개설된 농협 계좌에서 이상거래가 포착돼서 연락드린 거예요. 지금 상황이 좀 급합니다. 본인 계좌가 대포통장으로 오인된 게 아니라, 실제로 범죄에 사용된 정황이 있습니다. 어, 잠깐만요, 본인 모르셨다고 하셨죠? 네? 그럼 명의도용 피해 가능성이 있는데, 그 경우에도 절차를 잘못 밟으면 동결이 길어집니다. 그래서 지금은 다른 사람과 상의하지 마시고 바로 저랑만 진행하셔야 됩니다. 제3자에게 말하면 계좌 흐름 추적이 끊겨요. 아, 그게 아니라 지금은 가족분한테도 안 됩니다. 본인 명의의 기업은행 계좌도 같이 잡혀 있고요. 은행 쪽에서 이미 지급정지 사전 통보가 올라갔습니다. 본인께서 직접 만든 적이 없다면 명의도용 신고로 넘어가야 하는데, 그 전에 계좌번호 확인이 필요합니다. 잠깐만요, 말씀 중에 끊지 마세요. 제가 제가 드리는 말씀이, 계좌를 확인해야 본인 피해인지 공범인지 구분이 됩니다. 지금 확인 안 되면 검찰청으로 사건이 넘어가고, 출석요구서가 발송됩니다. 네, 압박하는 거 맞냐고요? 아니요, 절차상 안내입니다. 본인께서는 지금 현금화 같은 거 하지 마시고, 입출금 내역만 말씀하세요. 농협이랑 국민은행, 하나은행 중에 최근 1주일 안에 거래된 계좌가 있으십니까? 네? 하나은행은 없다구요? 알겠습니다. 그럼 없다고 하신 건 녹취로 남기겠습니다. 본인 신분증 재발급 받으신 적 있나요? 최근에 누가 대신 받아간 적은요? 없으시죠. 그러면 명의도용 가능성이 높습니다. 하지만 확인 전까지는 계좌를 그대로 둘 수 없어서, 지금 바로 본인 동의 하에 일시 동결 처리 안내를 받으셔야 됩니다. 안 받으시면 더 세게 들어갑니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0020,"어, 여보세요? 저는 서울중앙지방검찰청 수사관 정하늘입니다. 지금 본인 앞으로 송달될 내용이 있어서 먼저 연락드렸고요. 메모하실 수 있으면 메모하세요. 본인 명의의 국민은행 계좌가 보이스피싱 조직에서 대포통장으로 발견됐습니다. 하나은행 계좌도 같이 나왔고요. 아, 잠깐만요, 놀라지 마시고 들으셔야 됩니다. 지금 이건 단순 안내가 아니라 긴급 수사 협조 요청입니다. 본인께서 직접 개설한 게 맞습니까? 아니요? 그러시면 명의도용이 의심되는데, 그럼 더더욱 외부에 말하시면 안 됩니다. 가족, 친구, 회사 누구한테도요. 지금 제3자한테 알려지면 바로 계좌 추적이 새고, 본인 명의가 범죄 자금 통로로 계속 쓰일 수 있습니다. 네? 왜 자꾸 비밀로 하냐고요? 그게 아니라, 그러니까 수사 보안 때문에 그렇습니다. 본인 명의 계좌가 이미 압수 대상에 올라가 있어서요. 지급정지, 계좌 동결, 그리고 경우에 따라선 압수수색까지 이어질 수 있습니다. 아, 제가 협박하는 게 아닙니다. 본인 보호하려면 지금 필요한 건 계좌 확인입니다. 농협도 사용하셨죠? 아니면 국민은행, 기업은행 중에 하나라도요. 잠깐만요, 말씀 끊지 마시고 천천히 말씀해 주세요. 네? 없다구요? 그런데 시스템상 잡혀 있습니다. 그러면 누가 본인 신분증으로 만들었는지, 혹은 본인이 누군가에게 넘겼는지 확인해야 됩니다. 저희가 검찰청에서 바로 조사 들어갈 수 있는데, 지금 협조하시면 피해자 진술로 정리될 가능성이 있습니다. 안 하시면 공범으로 오해받을 수 있어요. 그러니까 지금 바로, 바로 계좌번호 앞자리부터 말씀해 주시고, 다른 통화는 종료하세요. 지금 이 전화만 유지하시면 됩니다.",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0021,"여보세요, 네, 검찰청입니다. 잠깐 통화 가능하신가요? 서울중앙지방검찰청 금융범죄수사부인데요, 제가 먼저 말씀드릴 게 있습니다. 본인 명의로 된 농협 계좌가 오늘 오전에 대포통장으로 확인돼서 연락드렸어요. 아, 혹시 지금 혼자 계신 거 맞습니까? 네? 왜 혼자냐고요? 이 사건은 제삼자 개입되면 안 됩니다. 지금부터는 가족분들이나 지인분들한테 절대 말씀하시면 안 되고요, 통화도 끊지 마시고요. 본 건에 대해서 음, 말씀드리자면 본인 계좌가 범죄자금 흐름에 연루됐습니다. 정확히는 명의도용이 의심되는데, 지금 조치 안 하시면 계좌 지급정지, 그러니까 쉽게 말하면 묶입니다. 그리고 경우에 따라서는 압수 절차까지 이어질 수 있어요. 아 잠깐만요, 본인 이름이 맞는지 제가 다시 확인해도 되겠습니까? 생년월일하고 연락처 끝자리 말씀해 주세요. 네, 맞네요. 저희가 검찰청에서 확인한 자료상, 농협이랑 하나은행 쪽 계좌가 같이 묶여 있습니다. 이게 지금 보이스피싱 조직 자금 세탁에 사용된 정황이 있어서, 오늘 안에 해명 절차 안 하시면 형사입건 검토 들어갑니다. 아니, 제가 뭘 했냐고요? 그 반응은 이해하는데요, 지금 상황이 상황이라서요. 통장 거래 내역, 최근 이체 내역, 그리고 본인 인증된 계좌가 있는지부터 확인해야 합니다. 다른 은행 계좌도 있으시면 지금 바로 말씀하셔야 해요. 국민은행, 기업은행, 하나은행, 농협 중에 추가로 쓰는 거 없습니까? 네, 없으시다? 알겠습니다. 그런데 본인 명의로 타인에게 넘어간 계좌가 하나 더 확인될 수 있어서요. 제가 지금 안내드리는 방법대로, 우선 가까운 은행에 가지 마시고요. 지금 외부 연락 다 차단하시고, 지인분들께도 절대 얘기하지 마세요. 특히 가족한테도요. 이건 수사 비밀 유지가 우선입니다. 그리고 제가 보내드리는 확인 절차에 따라 계좌번호 일부와 거래 목적만 말씀해 주셔야 됩니다. 지금 바로, 바로 처리 안 하시면 계좌 동결됩니다. 네, 들으셨죠?",1,수사기관 사칭형,augmented_llm
aug_수사기관 사칭형_0022,"네, 경찰청 지능범죄수사팀입니다. 통화 녹취됩니다. 서두르지 마시고 제 말부터 들어주세요. 제가 지금 연락드린 이유는 본인 명의로 개설된 국민은행 계좌가 대포통장으로 사용된 사실이 확인됐기 때문입니다. 아니요, 장난 아닙니다. 저희가 지방검찰청과 공조해서 이미 사건번호까지 잡아둔 상태예요. 범죄 현장에서 압수한 카드랑 통장들 가운데 본인 이름이 찍힌 계좌가 나왔습니다. 혹시 최근에 신분증 분실하신 적 있습니까? 없으시다고요? 네, 그러면 명의도용 가능성이 더 큽니다. 어, 잠깐만요, 본인 지금 누구한테도 이 얘기 안 하셨죠? 절대 말씀하시면 안 됩니다. 특히 가족, 배우자, 자녀, 직장동료한테도요. 이건 수사 중이라 외부로 새면 바로 증거인멸로 오해받을 수 있습니다. 지금 본인 명의로 확인된 건 국민은행이랑 기업은행 계좌입니다. 그리고 하나은행 쪽도 연동 정황이 있어요. 지금 당장 계좌가 잠길 수 있고요, 경우에 따라 압수영장까지 신청될 수 있습니다. 그러니까 쉽게 말하면 돈 못 뺍니다. 아, 아니라고 하시는데요, 저희가 은행 측 조회로 확인한 내용이라 사실관계만 빨리 맞추면 됩니다. 본인 최근에 누군가한테 통장 사본이나 계좌번호, 인증번호 알려준 적 있습니까? 없어요? 네, 그러면 더 위험한 겁니다. 누가 몰래 사용했을 수 있어요. 지금은 본인 안전을 위해서 휴대폰은 그대로 두시고, 다른 전화 받지 마시고, 제 안내 외에는 아무 대응도 하지 마세요. 이어서 제가 본인 계좌번호 확인 들어갈 건데, 끝 네 자리만 말씀해 주시겠습니까? 네, 좋습니다. 그 번호 기준으로 저희가 지급정지 신청 넣겠습니다. 지금 시간이 없습니다. 빨리요.",1,수사기관 사칭형,augmented_llm
